Date,Open,High,Low,Close,Volume
10/16/2014 15:30:00,1320,1345,1307.65,1318.9,366995
10/17/2014 15:30:00,1318,1352.5,1307.2,1347.15,441684
10/20/2014 15:30:00,1359,1392.3,1346.4,1386.8,503806
10/21/2014 15:30:00,1387.9,1399.2,1350.1,1367.75,501834
10/22/2014 15:30:00,1374.85,1390.05,1361.65,1388.9,380637
10/23/2014 15:30:00,1397.95,1397.95,1385.2,1392.85,33863
10/27/2014 15:30:00,1395,1398,1380.1,1393.25,312500
10/28/2014 15:30:00,1400,1408.8,1320,1357.55,2807638
10/29/2014 15:30:00,1365,1375,1346.75,1356.4,817502
10/30/2014 15:30:00,1361,1369.05,1341.5,1345.3,691683
10/31/2014 15:30:00,1351,1375,1351,1369.05,556462
11/3/2014 15:30:00,1371,1377.85,1356.05,1359.35,474333
11/5/2014 15:30:00,1364,1390,1359,1381.3,553093
11/7/2014 15:30:00,1388.25,1426.3,1377.35,1419.35,750476
11/10/2014 15:30:00,1426.9,1444.9,1409.6,1430.95,786465
11/11/2014 15:30:00,1439,1441.8,1421.25,1430.4,396272
11/12/2014 15:30:00,1437.35,1438.4,1417.8,1422.9,320608
11/13/2014 15:30:00,1425,1458.75,1425,1438.2,762149
11/14/2014 15:30:00,1439,1455,1431.25,1443.95,406294
11/17/2014 15:30:00,1442.1,1456,1429,1446.45,441497
11/18/2014 15:30:00,1448,1468.7,1438.7,1447.65,372850
11/19/2014 15:30:00,1450,1462.9,1441,1449.35,260270
11/20/2014 15:30:00,1451.9,1472,1451,1468.6,409909
11/21/2014 15:30:00,1475,1479.5,1452.15,1463.25,348256
11/24/2014 15:30:00,1490.15,1495,1458.75,1473.3,734419
11/25/2014 15:30:00,1470,1474.5,1430.3,1456.1,387006
11/26/2014 15:30:00,1461.45,1467,1436.5,1440.4,469285
11/27/2014 15:30:00,1444,1456.4,1431,1448.9,713124
11/28/2014 15:30:00,1460,1484.5,1450,1480.45,435077
12/1/2014 15:30:00,1480.45,1497.5,1456.55,1460.85,494358
12/2/2014 15:30:00,1461.1,1480.85,1454.6,1477.9,281374
12/3/2014 15:30:00,1480,1483,1465,1470.1,354695
12/4/2014 15:30:00,1475,1493,1468.5,1481.9,450303
12/5/2014 15:30:00,1489.9,1494.75,1470.75,1474.25,173494
12/8/2014 15:30:00,1475.1,1478.75,1452,1456.3,164032
12/9/2014 15:30:00,1457.1,1466.95,1419.9,1432.5,507221
12/10/2014 15:30:00,1422,1450,1422,1431.15,458687
12/11/2014 15:30:00,1431.15,1446.5,1417.85,1437.05,409155
12/12/2014 15:30:00,1460,1464.9,1444,1449.85,456844
12/15/2014 15:30:00,1452,1458.65,1437.5,1445.9,279748
12/16/2014 15:30:00,1436.05,1447,1418,1425.25,376895
12/17/2014 15:30:00,1416.8,1424.95,1342.4,1392.55,853528
12/18/2014 15:30:00,1400,1429.75,1393,1425.55,332980
12/19/2014 15:30:00,1430.35,1439.8,1413.2,1418.05,282663
12/22/2014 15:30:00,1420.1,1444.9,1411.75,1441.2,395409
12/23/2014 15:30:00,1445,1462.6,1431.2,1437.8,390376
12/24/2014 15:30:00,1442.4,1445,1394.3,1401.1,1224810
12/26/2014 15:30:00,1407,1416,1392.05,1406.95,229737
12/29/2014 15:30:00,1424.9,1436.95,1414.6,1432.5,292338
12/30/2014 15:30:00,1434.05,1440.9,1408.35,1427.8,251311
12/31/2014 15:30:00,1440,1441.25,1422,1427.95,271892
1/1/2015 15:30:00,1428.4,1435.8,1424.1,1429.2,119605
1/2/2015 15:30:00,1435,1442.5,1428.05,1432.3,247162
1/5/2015 15:30:00,1434.15,1441.65,1425.25,1430.3,211101
1/6/2015 15:30:00,1425,1428.95,1386.3,1395.85,405597
1/7/2015 15:30:00,1395.85,1401.6,1365.35,1377.6,483850
1/8/2015 15:30:00,1385,1412.85,1380,1407.95,340287
1/9/2015 15:30:00,1411,1425.5,1405.5,1420.7,317299
1/12/2015 15:30:00,1422.65,1435,1415.7,1431,218007
1/13/2015 15:30:00,1432.2,1451,1421,1433.05,340354
1/14/2015 15:30:00,1431,1438,1410,1423.35,184846
1/15/2015 15:30:00,1438,1459.5,1395.8,1437.15,433511
1/16/2015 15:30:00,1433,1448,1426,1428.05,236647
1/19/2015 15:30:00,1431,1467.5,1430,1463.5,390371
1/20/2015 15:30:00,1473.6,1479.8,1454,1475.7,370117
1/21/2015 15:30:00,1479,1488.4,1461.5,1484.8,388480
1/22/2015 15:30:00,1495,1519.75,1483,1503.45,800501
1/23/2015 15:30:00,1524.45,1524.45,1470,1489.45,617287
1/27/2015 15:30:00,1489,1529.4,1475.55,1524.25,641940
1/28/2015 15:30:00,1521.9,1533.5,1501.8,1515.5,643871
1/29/2015 15:30:00,1535.7,1562.95,1521,1554.55,1189408
1/30/2015 15:30:00,1555,1591.15,1545,1585.3,648933
2/2/2015 15:30:00,1587,1606,1545.15,1554.7,541843
2/3/2015 15:30:00,1562.75,1577,1523,1546.35,808855
2/4/2015 15:30:00,1558.9,1600,1550.05,1579.65,450821
2/5/2015 15:30:00,1580,1610,1559.15,1578.3,497609
2/6/2015 15:30:00,1578.1,1588,1552.8,1567.7,234610
2/9/2015 15:30:00,1560,1572.25,1540.25,1546.15,283211
2/10/2015 15:30:00,1546.95,1570.75,1542.05,1562.95,318035
2/11/2015 15:30:00,1568,1599.95,1556.4,1590.5,400919
2/12/2015 15:30:00,1600,1633.85,1586.1,1617.7,348159
2/13/2015 15:30:00,1683,1692.15,1644.15,1679.45,1764074
2/16/2015 15:30:00,1688,1689.8,1657.8,1662.25,830177
2/18/2015 15:30:00,1684.95,1687.2,1664,1681.85,664131
2/19/2015 15:30:00,1687,1705.5,1674.4,1686.5,905398
2/20/2015 15:30:00,1688,1698.6,1676.05,1691.35,611265
2/23/2015 15:30:00,1685,1703,1601.2,1648.9,2661139
2/24/2015 15:30:00,1650.1,1668,1624,1661.8,713170
2/25/2015 15:30:00,1667,1670,1648.45,1664.3,1030353
2/26/2015 15:30:00,1665,1716,1648,1697.55,4295665
2/27/2015 15:30:00,1700,1745.15,1700,1737.5,1319802
3/2/2015 15:30:00,1749,1808.8,1743,1796.95,727102
3/3/2015 15:30:00,1795,1826,1785,1802.35,764844
3/4/2015 15:30:00,1815.95,1833.9,1769.3,1787.25,812954
3/5/2015 15:30:00,1781.1,1843.4,1776.05,1838.15,990561
3/9/2015 15:30:00,1836.7,1879.8,1830,1869.5,1055203
3/10/2015 15:30:00,1884.4,1917.3,1870,1898.4,1443134
3/11/2015 15:30:00,1904.4,1905,1859.9,1872,939918
3/12/2015 15:30:00,1875,1889.85,1860,1883.35,980143
3/13/2015 15:30:00,1888,1905.95,1865.5,1877.35,927786
3/16/2015 15:30:00,1880,1894,1861,1864.55,817248
3/17/2015 15:30:00,1874.8,1894,1865.15,1876.65,631130
3/18/2015 15:30:00,1884.9,1898,1866.3,1873.4,694160
3/19/2015 15:30:00,1900.1,1959.35,1882.6,1921.65,1675344
3/20/2015 15:30:00,1934,1955.85,1884.9,1906.3,2981480
3/23/2015 15:30:00,1912,1936.9,1895,1921.5,790809
3/24/2015 15:30:00,1931,2025,1923.35,2007.9,1531299
3/25/2015 15:30:00,2031.3,2036.95,1987,2008.9,1903474
3/26/2015 15:30:00,1990,2013.5,1953.25,1972.95,1844899
3/27/2015 15:30:00,1975,1988.5,1948,1954.8,1491483
3/30/2015 15:30:00,1979,2012.6,1960,1999,1045647
3/31/2015 15:30:00,2010.75,2028.8,1994.45,2008.4,872470
4/1/2015 15:30:00,2008,2044.9,2004.05,2037.5,765868
4/6/2015 15:30:00,2039.65,2095,2039,2088.25,876067
4/7/2015 15:30:00,2100,2109.6,2059.75,2091.6,907918
4/8/2015 15:30:00,2114.9,2115,2066.9,2082.1,1004484
4/9/2015 15:30:00,2090,2090,2004.45,2015.75,1552419
4/10/2015 15:30:00,2025.1,2025.8,1958.3,1964.2,2428315
4/13/2015 15:30:00,1973.9,1992.8,1965,1981.5,1082692
4/15/2015 15:30:00,1994.5,1998,1929,1951.45,1848462
4/16/2015 15:30:00,1944,1944,1862.85,1900.5,1899659
4/17/2015 15:30:00,1898.2,1898.2,1739.55,1770.05,4494033
4/20/2015 15:30:00,1776.6,1819.5,1750,1786.95,2341241
4/21/2015 15:30:00,1774,1802,1721,1759.65,1529639
4/22/2015 15:30:00,1768,1777,1734,1750.5,1854083
4/23/2015 15:30:00,1760.3,1779.95,1721.55,1725.85,1467466
4/24/2015 15:30:00,1735,1777,1712.15,1757.15,1336141
4/27/2015 15:30:00,1768.9,1769,1683.05,1723.15,1130545
4/28/2015 15:30:00,1716.5,1740,1687.65,1721.75,1110899
4/29/2015 15:30:00,1707.15,1768,1707.15,1744.1,977628
4/30/2015 15:30:00,1749.8,1785,1730,1772.55,1877832
5/4/2015 15:30:00,1781.4,1823.9,1777,1814.85,1013954
5/5/2015 15:30:00,1810,1829.7,1795.3,1811.75,742863
5/6/2015 15:30:00,1808,1818,1738.3,1754.85,1454710
5/7/2015 15:30:00,1760,1760,1691.1,1741,1339758
5/8/2015 15:30:00,1747,1786.9,1741,1770.35,879493
5/11/2015 15:30:00,1764.95,1788.9,1730,1769.9,1358706
5/12/2015 15:30:00,1770,1771.9,1736,1748.25,986165
5/13/2015 15:30:00,1770,1804.95,1678.5,1689.5,5146183
5/14/2015 15:30:00,1654,1654,1588.25,1631.95,4569440
5/15/2015 15:30:00,1644.5,1695.8,1636,1684.25,2643591
5/18/2015 15:30:00,1699.4,1746,1696,1732.55,1973158
5/19/2015 15:30:00,1739,1741,1696.1,1723.3,1741536
5/20/2015 15:30:00,1734,1746.9,1706.1,1721.15,1702941
5/21/2015 15:30:00,1727.4,1731.15,1699,1709.1,1313406
5/22/2015 15:30:00,1718.55,1743.95,1701.45,1735.2,1284351
5/25/2015 15:30:00,1749.6,1780,1735.1,1753,2194758
5/26/2015 15:30:00,1769.95,1797.8,1742.1,1751.8,3313608
5/27/2015 15:30:00,1748.8,1773,1730,1752.1,1980405
5/28/2015 15:30:00,1759.4,1766.6,1712,1744.75,2680677
5/29/2015 15:30:00,1749.9,1854.9,1727.3,1833.25,24029112
6/1/2015 15:30:00,1778,1815.75,1771.1,1792.05,1574696
6/2/2015 15:30:00,1799.95,1826.4,1794,1800.75,1714073
6/3/2015 15:30:00,1800.75,1819.4,1767.1,1794.9,906416
6/4/2015 15:30:00,1804,1813.75,1728,1749.7,1238375
6/5/2015 15:30:00,1759.5,1784.45,1750.2,1776.6,886478
6/8/2015 15:30:00,1790,1793.1,1764.1,1779.2,602880
6/9/2015 15:30:00,1770,1782.4,1741,1770.05,1242611
6/10/2015 15:30:00,1773.75,1789.6,1751.8,1756,589749
6/11/2015 15:30:00,1762,1771,1698.3,1705.65,1078216
6/12/2015 15:30:00,1714,1728.5,1692.1,1721.6,676602
6/15/2015 15:30:00,1732,1734.4,1701,1711.85,582427
6/16/2015 15:30:00,1715,1727.9,1675,1691.65,872551
6/17/2015 15:30:00,1707.95,1744,1695,1731.7,1108511
6/18/2015 15:30:00,1730.1,1811,1727.15,1794.85,1016241
6/19/2015 15:30:00,1808.75,1822.5,1777.1,1816.8,898473
6/22/2015 15:30:00,1830.95,1850.75,1801.5,1806.2,905124
6/23/2015 15:30:00,1810.8,1815.95,1765.1,1771.25,742138
6/24/2015 15:30:00,1775,1816,1771.25,1805.2,1146311
6/25/2015 15:30:00,1810.9,1845,1805.1,1832,1148288
6/26/2015 15:30:00,1825,1852,1820,1841.6,585292
6/29/2015 15:30:00,1821.4,1844.85,1800.3,1832.25,600991
6/30/2015 15:30:00,1837,1898,1830.1,1886.05,1120131
7/1/2015 15:30:00,1893,1918.55,1870,1874.6,871195
7/2/2015 15:30:00,1894,1899,1861.3,1870.15,872219
7/3/2015 15:30:00,1898,1917,1892.35,1900.95,877924
7/6/2015 15:30:00,1800,1923.3,1800,1918.5,790815
7/7/2015 15:30:00,1924,1926,1886.5,1908.4,807610
7/8/2015 15:30:00,1875.05,1908.75,1862.6,1877.65,964138
7/9/2015 15:30:00,1880,1905.35,1880,1886.15,379705
7/10/2015 15:30:00,1888.1,1894.95,1852.7,1871.15,803852
7/13/2015 15:30:00,1890,1895,1865.15,1889.3,696911
7/14/2015 15:30:00,1885,1920.55,1880.05,1916.3,795631
7/15/2015 15:30:00,1928,1948,1920,1942.95,639158
7/16/2015 15:30:00,1951,1960,1937.6,1954.8,598434
7/17/2015 15:30:00,1967,1983,1960,1973,630710
7/20/2015 15:30:00,1973.5,1983.5,1963.9,1978.25,467407
7/21/2015 15:30:00,1970,1970,1875.8,1885.3,993409
7/22/2015 15:30:00,1885,1911.5,1817,1823.95,1701329
7/23/2015 15:30:00,1835.7,1835.7,1711.15,1728.25,4976913
7/24/2015 15:30:00,1735,1750.75,1657,1672.1,3491061
7/27/2015 15:30:00,1684.9,1689.95,1602.75,1617.55,3030464
7/28/2015 15:30:00,1636,1642,1597.2,1609.35,2565568
7/29/2015 15:30:00,1613,1644.8,1590.05,1640.1,1992583
7/30/2015 15:30:00,1649.95,1657.85,1621,1626.85,1562925
7/31/2015 15:30:00,1636.95,1707.7,1628.8,1696.7,1663420
8/3/2015 15:30:00,1700,1711,1658.65,1664,738391
8/4/2015 15:30:00,1670,1675.35,1634.1,1640.5,1327419
8/5/2015 15:30:00,1651,1685,1645.15,1680.4,1020643
8/6/2015 15:30:00,1690,1716.9,1683.45,1705.6,1080101
8/7/2015 15:30:00,1710,1710,1682.5,1694.4,630482
8/10/2015 15:30:00,1704.95,1725,1685,1695.95,678486
8/11/2015 15:30:00,1699.9,1710,1680.45,1698.15,586987
8/13/2015 15:30:00,1730,1773.8,1716.4,1758.1,1226673
8/14/2015 15:30:00,1777,1798,1768.95,1793.45,1634036
8/17/2015 15:30:00,1804.95,1807.8,1761,1796.9,797037
8/18/2015 15:30:00,1806.5,1811,1746.55,1751.05,1178580
8/19/2015 15:30:00,1758.5,1807.15,1753.15,1795.4,770194
8/20/2015 15:30:00,1813,1942.6,1813,1890.55,3332613
8/21/2015 15:30:00,1888.9,1919.35,1852.65,1877.8,1366891
8/24/2015 15:30:00,1810,1863,1783.1,1803.65,1468467
8/25/2015 15:30:00,1802.3,1857.6,1715.1,1828.55,1993449
8/26/2015 15:30:00,1838,1895,1800,1810.4,1920778
8/27/2015 15:30:00,1860,1911.45,1835,1899.85,1631204
8/28/2015 15:30:00,1925,1935.25,1838,1860.85,1513446
8/31/2015 15:30:00,1875,1945,1862,1935.55,1830506
9/1/2015 15:30:00,1910,1924.95,1851,1860.5,1202890
9/2/2015 15:30:00,1884.9,1908.8,1870,1880.4,1207023
9/3/2015 15:30:00,1893,1894.5,1850,1862.35,1015991
9/4/2015 15:30:00,1876,1894.45,1840.3,1859.6,1962214
9/7/2015 15:30:00,1876,1877,1798.55,1804.9,718432
9/8/2015 15:30:00,1810.1,1839.4,1755.75,1820.7,905108
9/9/2015 15:30:00,1845.05,1875,1817,1836.1,744403
9/10/2015 15:30:00,1817.2,1829.9,1785.1,1818.2,712219
9/11/2015 15:30:00,1825,1839.85,1800.6,1810,514651
9/14/2015 15:30:00,1820,1845.9,1785,1840.25,552865
9/15/2015 15:30:00,1840,1857.65,1824.3,1836,490311
9/16/2015 15:30:00,1846,1863.4,1833.15,1845.75,465186
9/18/2015 15:30:00,1875,1910,1866,1898.85,1522927
9/21/2015 15:30:00,1876.5,1903,1870.35,1880.4,637352
9/22/2015 15:30:00,1891,1899,1862.85,1871.6,650048
9/23/2015 15:30:00,1856.1,1933.3,1827.35,1922.05,1124486
9/24/2015 15:30:00,1945,2002.8,1941.15,1990.35,2633607
9/28/2015 15:30:00,2000,2067.75,1986.65,2034.15,1832418
9/29/2015 15:30:00,2000.7,2038.3,1963.3,2015.25,1770861
9/30/2015 15:30:00,2046.95,2055,2020,2034,1267574
10/1/2015 15:30:00,2059.95,2128,2034,2108.85,2749646
10/5/2015 15:30:00,2113.5,2123.8,2077.3,2082.65,897220
10/6/2015 15:30:00,2092,2129,2063.55,2073.4,887118
10/7/2015 15:30:00,2078,2102,2056.8,2065.65,734381
10/8/2015 15:30:00,2080,2080.65,2027.1,2044.4,891794
10/9/2015 15:30:00,2050.9,2070,2050.9,2055.6,783715
10/12/2015 15:30:00,2064.65,2072,2001.7,2009.8,670625
10/13/2015 15:30:00,2006,2042,2005,2028.25,974159
10/14/2015 15:30:00,2028.25,2077.9,2025.85,2066.85,968369
10/15/2015 15:30:00,2070,2112,2068.65,2099.1,1115230
10/16/2015 15:30:00,2095,2097.65,2035.2,2052.95,850628
10/19/2015 15:30:00,2060,2099,2056.1,2073,669471
10/20/2015 15:30:00,2100,2104,2058,2075.6,1709316
10/21/2015 15:30:00,2079.95,2084.45,2060,2063.4,495424
10/23/2015 15:30:00,2086,2097.45,2071.6,2079.3,700151
10/26/2015 15:30:00,2082.3,2096.85,2031.8,2051.6,1418942
10/27/2015 15:30:00,1990,2025,1932,1945.65,3070580
10/28/2015 15:30:00,1933.75,1948,1885,1910.4,2460613
10/29/2015 15:30:00,1919.3,1935.75,1906.4,1920.25,1290089
10/30/2015 15:30:00,1924,1944.45,1911.1,1928.9,692739
11/2/2015 15:30:00,1928.9,1935.2,1868,1899.6,777056
11/3/2015 15:30:00,1910,1910.95,1865,1874.55,1430773
11/4/2015 15:30:00,1894,1894,1851,1857.15,1364087
11/5/2015 15:30:00,1856.4,1856.4,1833.5,1838.25,660862
11/6/2015 15:30:00,1834,1870,1812.05,1857.85,815336
11/9/2015 15:30:00,1829,1883.7,1811.1,1868.7,732452
11/10/2015 15:30:00,1860,1870.9,1774.95,1790.4,782457
11/13/2015 15:30:00,1774.85,1796.4,1760,1777.8,1358843
11/16/2015 15:30:00,1788,1826.9,1761,1809.1,765419
11/17/2015 15:30:00,1825,1833.75,1790.85,1799.5,712453
11/18/2015 15:30:00,1793,1815.25,1772.5,1783.05,647838
11/19/2015 15:30:00,1790.1,1820,1759.6,1807.55,633380
11/20/2015 15:30:00,1807,1827.5,1790.5,1814.5,430279
11/23/2015 15:30:00,1817,1845,1810.1,1842.6,477851
11/24/2015 15:30:00,1842.6,1868,1828.35,1860.9,834864
11/26/2015 15:30:00,1863.1,1864.4,1831.8,1836.15,858019
11/27/2015 15:30:00,1850.15,1852.9,1805.3,1812.7,699849
11/30/2015 15:30:00,1807,1819.95,1783,1795,1461767
12/1/2015 15:30:00,1800,1817.9,1792.8,1811.55,477542
12/2/2015 15:30:00,1819.95,1879,1812.85,1870.8,878243
12/3/2015 15:30:00,1870,1870,1817.25,1821.65,860554
12/4/2015 15:30:00,1815,1836,1796.5,1804.75,953977
12/7/2015 15:30:00,1822,1836,1808,1831.65,511541
12/8/2015 15:30:00,1825,1827.9,1800,1804.35,584132
12/9/2015 15:30:00,1804.35,1815,1747.75,1759.95,916636
12/10/2015 15:30:00,1763.5,1763.5,1688.5,1733.8,1715942
12/11/2015 15:30:00,1727,1770,1726.05,1740.15,1067350
12/14/2015 15:30:00,1730,1758.45,1722.5,1747.85,565502
12/15/2015 15:30:00,1742.1,1797.7,1742.1,1792.9,665220
12/16/2015 15:30:00,1801,1835,1794,1828.8,987172
12/17/2015 15:30:00,1835,1846.6,1796,1822.5,1319749
12/18/2015 15:30:00,1805.6,1835,1780,1784.4,1127533
12/21/2015 15:30:00,1784,1813,1782.1,1801.7,423456
12/22/2015 15:30:00,1800,1807.95,1781,1785.2,393457
12/23/2015 15:30:00,1801.1,1813,1792,1804.8,472162
12/24/2015 15:30:00,1822.05,1822.05,1800.2,1803.9,295092
12/28/2015 15:30:00,1805,1848,1805,1840.95,680000
12/29/2015 15:30:00,1860,1865,1835.55,1846.75,636219
12/30/2015 15:30:00,1848.6,1850,1831,1836.5,335431
12/31/2015 15:30:00,1837,1845.2,1818,1837.25,446622
1/1/2016 15:30:00,1836.1,1859,1832.2,1845.25,238463
1/4/2016 15:30:00,1830,1837.85,1786.4,1795.15,649115
1/5/2016 15:30:00,1813.3,1813.3,1773,1783.05,873308
1/6/2016 15:30:00,1775,1786.55,1741.5,1753.2,628135
1/7/2016 15:30:00,1749.95,1769.9,1708.4,1717.5,780329
1/8/2016 15:30:00,1722.4,1746.35,1702.75,1712.85,752161
1/11/2016 15:30:00,1707.8,1715,1690.05,1700.95,597256
1/12/2016 15:30:00,1704,1718.5,1692,1701.45,1323629
1/13/2016 15:30:00,1715,1721.05,1646.2,1666.15,979010
1/14/2016 15:30:00,1650,1725,1636,1717.5,1433275
1/15/2016 15:30:00,1718,1725,1695,1701.1,732532
1/18/2016 15:30:00,1695.05,1734.6,1680,1702.55,955512
1/19/2016 15:30:00,1706,1724.9,1695,1699.75,505883
1/20/2016 15:30:00,1687,1720,1680,1691.05,783776
1/21/2016 15:30:00,1703,1705,1679,1685.9,960734
1/22/2016 15:30:00,1695,1728,1691.45,1721.25,420067
1/25/2016 15:30:00,1731,1737.4,1697,1699.05,473393
1/27/2016 15:30:00,1714.95,1725,1660,1689.15,845275
1/28/2016 15:30:00,1681.05,1720,1680,1706.35,1004150
1/29/2016 15:30:00,1696.25,1721.15,1691.4,1710.75,1027807
2/1/2016 15:30:00,1750,1756.45,1698,1702.55,1223746
2/2/2016 15:30:00,1703,1734.6,1700,1705.8,958341
2/3/2016 15:30:00,1700,1713.75,1682.15,1698.85,557219
2/4/2016 15:30:00,1700,1719.9,1617.1,1652.8,1417537
2/5/2016 15:30:00,1652,1817,1603,1802.85,4292391
2/8/2016 15:30:00,1815,1849,1781.05,1819.9,1698987
2/9/2016 15:30:00,1791,1911.9,1791,1905.65,2477694
2/10/2016 15:30:00,1886.3,1905,1842.5,1852.95,1958089
2/11/2016 15:30:00,1845,1874.8,1784,1791.15,1234514
2/12/2016 15:30:00,1810,1810,1725.15,1755,970447
2/15/2016 15:30:00,1780,1837.3,1775.75,1798.45,1038639
2/16/2016 15:30:00,1795.1,1813,1746.4,1750.45,1086368
2/17/2016 15:30:00,1762,1767.1,1693.2,1730.4,1581559
2/18/2016 15:30:00,1745,1784.7,1732,1776.75,827772
2/19/2016 15:30:00,1773.5,1803,1741.6,1788.95,869657
2/22/2016 15:30:00,1785,1817.55,1781,1810.55,699778
2/23/2016 15:30:00,1820,1820.1,1764,1778.2,589204
2/24/2016 15:30:00,1773.7,1780,1737.9,1761.4,622081
2/25/2016 15:30:00,1766,1798.2,1741.5,1760.1,963494
2/26/2016 15:30:00,1775.1,1786,1718.05,1726.75,858284
2/29/2016 15:30:00,1742.8,1775,1695,1754.55,837151
3/1/2016 15:30:00,1760,1782,1735.1,1761.5,728941
3/2/2016 15:30:00,1776,1819,1760,1781.9,947824
3/3/2016 15:30:00,1796,1812,1765.55,1784,781299
3/4/2016 15:30:00,1793.75,1795,1770,1780.2,563192
3/8/2016 15:30:00,1782.1,1835,1760.5,1824.7,1428776
3/9/2016 15:30:00,1828.95,1845,1816.5,1823.5,1022875
3/10/2016 15:30:00,1830,1832,1797.5,1820.95,787040
3/11/2016 15:30:00,1830,1863,1812,1856.15,1157688
3/14/2016 15:30:00,1860,1874.6,1851.15,1869.2,516821
3/15/2016 15:30:00,1799,1799,1716,1722.9,3200644
3/16/2016 15:30:00,1732,1753.9,1696.3,1750.2,2061285
3/17/2016 15:30:00,1762.7,1766.3,1665.1,1674.3,3308895
3/18/2016 15:30:00,1668,1668.8,1535,1554.4,7863541
3/21/2016 15:30:00,1572,1572,1501.1,1535.2,6606156
3/22/2016 15:30:00,1540.8,1564.8,1536,1549.05,3118852
3/23/2016 15:30:00,1558.95,1558.95,1518,1524.15,1764210
3/28/2016 15:30:00,1548,1548,1490,1495.1,3046721
3/29/2016 15:30:00,1490,1491.95,1280,1401.55,18885690
3/30/2016 15:30:00,1445,1490,1418.75,1475.3,6901864
3/31/2016 15:30:00,1492,1502.45,1471,1479.25,3507744
4/1/2016 15:30:00,1475.9,1484,1451.25,1464.85,2301141
4/4/2016 15:30:00,1475,1475,1435,1461.15,1786402
4/5/2016 15:30:00,1465,1478.95,1446.15,1463.7,2776014
4/6/2016 15:30:00,1466.6,1493,1464,1485.1,1248298
4/7/2016 15:30:00,1496,1522.3,1487.35,1509.75,3338512
4/8/2016 15:30:00,1500,1554.8,1500,1540.1,2848397
4/11/2016 15:30:00,1548.25,1549,1501,1518.75,977906
4/12/2016 15:30:00,1523,1544.4,1523,1535.95,937807
4/13/2016 15:30:00,1541.05,1568.7,1536.85,1548.9,1661309
4/18/2016 15:30:00,1543.7,1598.7,1543.7,1575,2312824
4/20/2016 15:30:00,1589,1590,1555.4,1572.6,1762008
4/21/2016 15:30:00,1580,1580.65,1552.35,1561,616382
4/22/2016 15:30:00,1550,1569,1540.3,1558,614108
4/25/2016 15:30:00,1556.3,1557,1535.5,1542.7,500655
4/26/2016 15:30:00,1539,1585,1526.5,1579.15,933431
4/27/2016 15:30:00,1566.2,1580,1553,1569.9,717219
4/28/2016 15:30:00,1566.05,1585,1560.2,1576.3,1791123
4/29/2016 15:30:00,1580.9,1617.85,1568.6,1607.25,1849743
5/2/2016 15:30:00,1616,1626.5,1603.05,1619.05,748702
5/3/2016 15:30:00,1620.1,1632,1565.35,1575.6,1270045
5/4/2016 15:30:00,1564.25,1591,1560,1577.75,577618
5/5/2016 15:30:00,1594.75,1613.5,1586.25,1603.6,693119
5/6/2016 15:30:00,1609.3,1609.3,1578.5,1586.85,399928
5/9/2016 15:30:00,1599,1610,1592.6,1605.4,345726
5/10/2016 15:30:00,1608.95,1620,1598,1614.7,466392
5/11/2016 15:30:00,1600,1611.5,1591,1593.55,752825
5/12/2016 15:30:00,1601,1623.85,1596.05,1616.45,333710
5/13/2016 15:30:00,1606,1616.95,1585,1588.7,633055
5/16/2016 15:30:00,1595,1611.2,1571.3,1603.85,809752
5/17/2016 15:30:00,1614,1624.85,1602.45,1613,539135
5/18/2016 15:30:00,1609.5,1646,1602.05,1638.15,892492
5/19/2016 15:30:00,1654,1689,1636.35,1655.45,3518163
5/20/2016 15:30:00,1618,1618,1497.5,1504.8,4490960
5/23/2016 15:30:00,1521.5,1526.5,1451,1465.05,2351450
5/24/2016 15:30:00,1460,1504.25,1443.3,1465.15,2421523
5/25/2016 15:30:00,1481,1495,1468.25,1472.35,862728
5/26/2016 15:30:00,1487.8,1487.8,1462,1469.95,1573541
5/27/2016 15:30:00,1489,1535.45,1475.05,1480.1,3122857
5/30/2016 15:30:00,1489.95,1493.7,1454.1,1467.85,1365114
5/31/2016 15:30:00,1470.9,1495,1463.45,1474.75,2522011
6/1/2016 15:30:00,1479.65,1500,1478,1490.25,1880118
6/2/2016 15:30:00,1480,1494.9,1465,1475.35,1736436
6/3/2016 15:30:00,1475.35,1482.85,1446,1450.1,1691266
6/6/2016 15:30:00,1465,1465,1414.35,1419.35,1899200
6/7/2016 15:30:00,1406,1443.95,1395,1434.85,2157157
6/8/2016 15:30:00,1436.25,1442,1419.65,1430.8,1084830
6/9/2016 15:30:00,1411.1,1440,1397.4,1427.2,2025083
6/10/2016 15:30:00,1423.45,1455,1423.45,1437.45,1096107
6/13/2016 15:30:00,1437,1463.75,1430.2,1452.55,1073088
6/14/2016 15:30:00,1460,1462.25,1445.1,1450.9,498431
6/15/2016 15:30:00,1465.7,1465.7,1445.4,1463,560727
6/16/2016 15:30:00,1467,1473,1450.95,1466.2,747330
6/17/2016 15:30:00,1477,1477,1456,1464,549107
6/20/2016 15:30:00,1461,1475.85,1445.55,1462,646439
6/21/2016 15:30:00,1475,1475,1445,1449.65,546544
6/22/2016 15:30:00,1452.3,1467,1446,1461.9,999040
6/23/2016 15:30:00,1469.8,1494.8,1467.25,1485.7,1524774
6/24/2016 15:30:00,1460.3,1470.65,1435,1462.9,969412
6/27/2016 15:30:00,1470,1488.8,1461,1479.15,857039
