Date,Open,High,Low,Close,Volume
9/12/2014 15:30:00,815,819.7,788.1,806.1,7549698
9/15/2014 15:30:00,804,814.75,792.5,795.3,3131125
9/16/2014 15:30:00,796,810.75,794.3,798.25,2739568
9/17/2014 15:30:00,804.9,811.8,786.8,792.4,2736588
9/18/2014 15:30:00,808,813.7,800.15,805.05,2993635
9/19/2014 15:30:00,807.9,824.75,806.3,807.15,4584243
9/22/2014 15:30:00,800,811.4,788.15,798.35,2569290
9/23/2014 15:30:00,805,807.35,775,780.6,3581317
9/24/2014 15:30:00,774.1,796,774.1,780.65,2198773
9/25/2014 15:30:00,780.15,789.8,769.05,774.25,3043090
9/26/2014 15:30:00,768.4,821.45,748,806.6,10008066
9/29/2014 15:30:00,808,839.8,808,835.8,3873334
9/30/2014 15:30:00,836.45,860.95,833,857.25,4054880
10/1/2014 15:30:00,860,865.4,849.45,860.8,2624246
10/7/2014 15:30:00,857.15,868.8,831.4,835.95,2390185
10/8/2014 15:30:00,827.95,832,794.25,800.8,2857203
10/9/2014 15:30:00,799.5,818.85,799.5,814.75,2228504
10/10/2014 15:30:00,808.1,829.9,800.1,821.35,1649139
10/13/2014 15:30:00,813.6,827.65,799.5,803.9,1376229
10/14/2014 15:30:00,797.5,815.6,797.5,802.9,1349464
10/16/2014 15:30:00,801.9,813,792,796.65,1845073
10/17/2014 15:30:00,795,807,791.95,798.35,1611523
10/20/2014 15:30:00,802,815,798.15,801.55,1411387
10/21/2014 15:30:00,800.25,807.45,792.1,797.35,1306472
10/22/2014 15:30:00,806,815,797.35,806.25,1356157
10/23/2014 15:30:00,811,812.4,808.8,810.2,102982
10/27/2014 15:30:00,805.4,812.35,790,805.2,2192544
10/28/2014 15:30:00,805.25,847.95,805.25,838.65,3457424
10/29/2014 15:30:00,848,849.5,826,830.4,2776661
10/30/2014 15:30:00,824.5,838.8,823.5,828.65,2576515
10/31/2014 15:30:00,829.8,849.95,828.5,845.4,1809448
11/3/2014 15:30:00,848,858.9,836.5,853.25,1128086
11/5/2014 15:30:00,858.5,878.25,858,871.5,2418354
11/7/2014 15:30:00,852,896.5,836.1,894.3,3679261
11/10/2014 15:30:00,897,932.5,896.5,911.25,4417508
11/11/2014 15:30:00,911,924,910.1,917.3,3176824
11/12/2014 15:30:00,921.25,924.85,890.1,906.05,1547850
11/13/2014 15:30:00,904.25,924.75,900.75,908.3,2563302
11/14/2014 15:30:00,917.8,917.8,880.15,886.75,2904816
11/17/2014 15:30:00,885.05,889,870,883.85,2514180
11/18/2014 15:30:00,882.9,896.9,865,866.9,2217575
11/19/2014 15:30:00,866.5,873.7,842.3,850.1,3822835
11/20/2014 15:30:00,853,860.85,842.45,851.05,3411098
11/21/2014 15:30:00,846.25,857,839,841,1813772
11/24/2014 15:30:00,840,853.7,833.35,835.8,2455772
11/25/2014 15:30:00,836,845,832.3,839.95,2901233
11/26/2014 15:30:00,840.9,845.2,834.6,839.6,1551361
11/27/2014 15:30:00,840.1,852,840,841.95,3360445
11/28/2014 15:30:00,841.95,848.95,838.05,839.7,2172117
12/1/2014 15:30:00,853.9,856.5,829,835.65,2948295
12/2/2014 15:30:00,831,847.3,831,840.4,1849996
12/3/2014 15:30:00,840.05,846.9,837.05,842.6,1359511
12/4/2014 15:30:00,840,844.25,836,839.4,1007007
12/5/2014 15:30:00,837.4,844.65,819.15,821.55,1735099
12/8/2014 15:30:00,821,839.55,820.05,827.8,1706311
12/9/2014 15:30:00,851.6,854.45,832.85,839.45,3486844
12/10/2014 15:30:00,835.1,842.4,821,833.3,2464142
12/11/2014 15:30:00,828.1,844,828.1,834.8,2333233
12/12/2014 15:30:00,837.35,852,834.5,843.35,2549233
12/15/2014 15:30:00,839,851.95,837,844.2,1424914
12/16/2014 15:30:00,840,850.5,825,830.15,2031081
12/17/2014 15:30:00,830.25,836.15,798.35,811.35,2794594
12/18/2014 15:30:00,818.5,821,806.15,812,2210484
12/19/2014 15:30:00,816.2,820,804.3,807.85,1835976
12/22/2014 15:30:00,809,815.5,805.25,814.5,1371848
12/23/2014 15:30:00,813.5,822.35,807.15,813.3,1483001
12/24/2014 15:30:00,812.05,816,800,803.5,3936246
12/26/2014 15:30:00,804.5,812.25,803.55,811.15,687527
12/29/2014 15:30:00,810,822,810,820.7,875126
12/30/2014 15:30:00,822,828.8,816.6,820.4,1080563
12/31/2014 15:30:00,819.35,829,815.8,826.55,1282191
1/1/2015 15:30:00,826.5,830,818.1,822.2,587479
1/2/2015 15:30:00,824,830.5,824,826.25,710310
1/5/2015 15:30:00,826.1,830.7,824.45,826.75,792287
1/6/2015 15:30:00,823,824.6,803.7,808.55,1709888
1/7/2015 15:30:00,809.1,815.2,800,809.8,1730518
1/8/2015 15:30:00,815,821,814.4,818.8,943536
1/9/2015 15:30:00,820,836,820,830.05,1766875
1/12/2015 15:30:00,832.45,837.25,830.1,835.3,1188646
1/13/2015 15:30:00,837.05,843.4,826.15,833.1,838422
1/14/2015 15:30:00,831,837.75,817,820.65,996066
1/15/2015 15:30:00,826,833.9,819.4,825.9,2224116
1/16/2015 15:30:00,828.9,854.4,826.2,849.75,2005202
1/19/2015 15:30:00,855,866.15,853.1,863,1382755
1/20/2015 15:30:00,865,874.5,854.5,872.3,2053198
1/21/2015 15:30:00,875,888,873,885.95,2358508
1/22/2015 15:30:00,885.3,927.35,885.3,920.05,4797782
1/23/2015 15:30:00,921.5,938.7,918,926.8,2835629
1/27/2015 15:30:00,939.9,939.95,901,914,2261868
1/28/2015 15:30:00,915,933.1,892,909.75,1939863
1/29/2015 15:30:00,900,933,891,919.8,2668139
1/30/2015 15:30:00,923.5,927.8,910.5,917.75,1873464
2/2/2015 15:30:00,925,943.55,922,929.1,1750030
2/3/2015 15:30:00,936,947.65,919.05,941.25,2275229
2/4/2015 15:30:00,947.5,965.95,946,958.95,2769365
2/5/2015 15:30:00,960,965.9,951,959.55,1850360
2/6/2015 15:30:00,958.75,962.9,920.25,926.85,3120503
2/9/2015 15:30:00,926.8,948.2,915.85,941.45,1350099
2/10/2015 15:30:00,942,942,911,919.55,1515424
2/11/2015 15:30:00,924.8,937,920.2,925.85,1046438
2/12/2015 15:30:00,929.65,932.2,919,923.6,778562
2/13/2015 15:30:00,928,952,928,940.55,2046667
2/16/2015 15:30:00,918,930.9,907.3,914.75,2869370
2/18/2015 15:30:00,919.9,927.5,911.75,917.8,1309654
2/19/2015 15:30:00,922.7,926.8,909.55,916.7,1190354
2/20/2015 15:30:00,914.8,921.6,910,913.2,1146633
2/23/2015 15:30:00,914,924,904.25,908.65,2440626
2/24/2015 15:30:00,907,913.9,905,910.45,1469026
2/25/2015 15:30:00,913.5,914.65,886.4,890.75,1407691
2/26/2015 15:30:00,890.1,894.25,860.2,865.7,2614022
2/27/2015 15:30:00,870.15,883.9,868.55,878.9,2160310
3/2/2015 15:30:00,912.1,932,909.4,925.2,2019863
3/3/2015 15:30:00,937.45,951.4,933.1,943.05,2114707
3/4/2015 15:30:00,946.9,1035.95,937.8,1006.3,7567230
3/5/2015 15:30:00,1018,1045.95,1005.5,1038.75,3792463
3/9/2015 15:30:00,1024.35,1049.9,1008,1041,3154190
3/10/2015 15:30:00,1046,1055.5,1017.75,1024.65,2094814
3/11/2015 15:30:00,1029.4,1035.4,1007.05,1009.85,1845619
3/12/2015 15:30:00,1012.65,1039.8,1010,1036.15,1990646
3/13/2015 15:30:00,1044.7,1044.7,1006.55,1011.6,1499576
3/16/2015 15:30:00,1014.1,1032.9,1010.15,1029.85,1445672
3/17/2015 15:30:00,1033,1051,1026.15,1041.9,1818956
3/18/2015 15:30:00,1043.4,1048,1031,1044.5,1489193
3/19/2015 15:30:00,1050,1075,1036.2,1047.75,2661474
3/20/2015 15:30:00,1050,1074.5,1021.3,1026.65,2371025
3/23/2015 15:30:00,1036.9,1045.95,1013.4,1024.25,1972135
3/24/2015 15:30:00,1034,1049.8,1030,1037.15,2573597
3/25/2015 15:30:00,1058,1067.8,1042.1,1052.05,4242685
3/26/2015 15:30:00,1052.8,1053,1020,1027.7,2974909
3/27/2015 15:30:00,1036.9,1041.55,1002.1,1011.2,1999967
3/30/2015 15:30:00,1021.15,1025.75,1009,1010.8,1613058
3/31/2015 15:30:00,1015,1033.25,1010.35,1023.9,1939047
4/1/2015 15:30:00,1023.9,1094,1018.95,1081.15,4104961
4/6/2015 15:30:00,1102.7,1181,1090,1169.3,4805720
4/7/2015 15:30:00,1180,1200.8,1135.75,1152.05,3978093
4/8/2015 15:30:00,1161.35,1173.3,1137.05,1150.45,2732857
4/9/2015 15:30:00,1159.9,1162.3,1106,1113.45,3143647
4/10/2015 15:30:00,1113,1128.6,1098.35,1119.75,2880186
4/13/2015 15:30:00,1120.1,1157.9,1112.7,1150.95,2036205
4/15/2015 15:30:00,1161.4,1161.4,1112.35,1117.3,3103257
4/16/2015 15:30:00,1122.2,1127.25,1082.5,1087.95,2725037
4/17/2015 15:30:00,1090,1105.2,1028.75,1037.75,3749872
4/20/2015 15:30:00,1048,1066.9,1037.8,1043.8,2941375
4/21/2015 15:30:00,951,974.25,930,952.2,265709391
4/22/2015 15:30:00,963,978.9,948,967.8,10905987
4/23/2015 15:30:00,980,980.8,936,942,9450660
4/24/2015 15:30:00,946,956,938.25,947.4,10416821
4/27/2015 15:30:00,951.5,957.3,921.85,926.4,7641311
4/28/2015 15:30:00,922,934.2,912.25,924.85,5553353
4/29/2015 15:30:00,934.2,947,929,940.5,7229944
4/30/2015 15:30:00,926,943.9,921,938.85,16367861
5/4/2015 15:30:00,949,957.25,942.05,947.75,7780934
5/5/2015 15:30:00,954.9,960,950.05,958.45,4329997
5/6/2015 15:30:00,957.55,957.7,925,937.15,5151640
5/7/2015 15:30:00,933,936,920.05,927.9,3690081
5/8/2015 15:30:00,933.35,946.25,920.1,940.25,4998817
5/11/2015 15:30:00,950.5,968.45,948.8,964.4,5241168
5/12/2015 15:30:00,962.25,965.4,943,949.65,4197503
5/13/2015 15:30:00,952.9,962.95,942.65,954.05,2584318
5/14/2015 15:30:00,952.8,953.2,939,944.4,2701006
5/15/2015 15:30:00,927.4,952,926.25,946.35,2563043
5/18/2015 15:30:00,947.4,960,943.3,956.95,2137699
5/19/2015 15:30:00,956.95,978.45,947.85,957.05,2047194
5/20/2015 15:30:00,961.4,969.35,956,965.35,2163245
5/21/2015 15:30:00,966.1,986.7,962.1,981.25,4649220
5/22/2015 15:30:00,978,1008.9,976.75,1003.75,4813876
5/25/2015 15:30:00,1003,1010,993.5,1002.15,2000807
5/26/2015 15:30:00,999.95,1000,982,994.85,2570872
5/27/2015 15:30:00,996.1,1004,971.1,975.55,2738544
5/28/2015 15:30:00,973.1,978.75,946.55,954.8,7781595
5/29/2015 15:30:00,964.45,979,960,966.1,7065774
6/1/2015 15:30:00,915.55,917.8,869.1,877.65,14265602
6/2/2015 15:30:00,887.2,888.4,856.85,860.75,7192196
6/3/2015 15:30:00,861.6,863,840.5,842.4,6496553
6/4/2015 15:30:00,835,842.5,818.6,831.55,6628714
6/5/2015 15:30:00,831.55,860.6,830,847.9,4696506
6/8/2015 15:30:00,850,854,825.55,829.55,2678221
6/9/2015 15:30:00,824,826.45,808.5,810.65,3709907
6/10/2015 15:30:00,811.2,830.9,811.2,823.1,4205596
6/11/2015 15:30:00,828,840,816,819.55,4107146
6/12/2015 15:30:00,824.75,824.75,807.25,813.55,2398615
6/15/2015 15:30:00,816.4,847.9,810.15,837.7,3946889
6/16/2015 15:30:00,841.8,843,832.5,840.1,2221962
6/17/2015 15:30:00,846.7,848.95,836.55,843.9,3705966
6/18/2015 15:30:00,847,862,845,856.05,3919775
6/19/2015 15:30:00,861,862.8,843.25,845.95,2333016
6/22/2015 15:30:00,850.9,862,850.15,856.9,2429207
6/23/2015 15:30:00,859.95,866.7,856,857.7,1899146
6/24/2015 15:30:00,859,880.75,859,871.1,5168452
6/25/2015 15:30:00,870.75,878.4,860.85,866.1,6719110
6/26/2015 15:30:00,869.7,873.4,861,867.2,2614534
6/29/2015 15:30:00,852,854,836.3,849.55,1794757
6/30/2015 15:30:00,854.65,877.3,850.6,874.6,4010634
7/1/2015 15:30:00,881.45,886.4,869.6,873.1,2251368
7/2/2015 15:30:00,882.8,884.85,867.5,871.1,1914607
7/3/2015 15:30:00,874.4,881.7,868.75,871,1407939
7/6/2015 15:30:00,862.05,880.3,861.5,878.9,1381867
7/7/2015 15:30:00,879.5,891.8,875,885.35,2556817
7/8/2015 15:30:00,883.3,888.5,866.9,871.3,2485149
7/9/2015 15:30:00,871,885.35,864.2,872.4,2059496
7/10/2015 15:30:00,881,907.8,878.9,901.55,3549894
7/13/2015 15:30:00,909.9,925.5,908,915.5,3265149
7/14/2015 15:30:00,915.4,921.5,905.55,919.4,1706366
7/15/2015 15:30:00,921.5,933,914.5,929.75,2417317
7/16/2015 15:30:00,934.3,943.5,932,941.35,1756860
7/17/2015 15:30:00,948,957,942.6,947.65,2256640
7/20/2015 15:30:00,952.85,953.7,945,948,1378923
7/21/2015 15:30:00,853.2,853.2,795.25,805.25,32687596
7/22/2015 15:30:00,811,836.95,808.1,834.55,10872729
7/23/2015 15:30:00,839,839.1,821.5,828.85,3645770
7/24/2015 15:30:00,829,839.8,825.3,836.2,3052640
7/27/2015 15:30:00,833.7,839.8,819.1,823.7,3606126
7/28/2015 15:30:00,825,834.5,810.05,820.15,2689656
7/29/2015 15:30:00,823,834.05,819.65,829.75,2301293
7/30/2015 15:30:00,835,835.5,810.2,814.25,4324642
7/31/2015 15:30:00,819,825.3,812,822.4,3307416
8/3/2015 15:30:00,822,832,820,830.95,2029186
8/4/2015 15:30:00,834.8,834.8,820,830.1,3069438
8/5/2015 15:30:00,833,844.4,827.1,841.9,2246991
8/6/2015 15:30:00,845,857.4,842.1,845.4,3573927
8/7/2015 15:30:00,855,857.25,850,851.95,2261385
8/10/2015 15:30:00,854.8,856.55,831,840.7,2206976
8/11/2015 15:30:00,843,846.6,831.3,841.75,2135240
8/12/2015 15:30:00,847.95,0,0,842.5,0
8/13/2015 15:30:00,868.9,888,840,879.05,2580690
8/14/2015 15:30:00,888,914.7,887.6,897.7,4606523
8/17/2015 15:30:00,909,918,889.6,906.2,2930882
8/18/2015 15:30:00,907.15,915,885.75,889.75,1790875
8/19/2015 15:30:00,897,930,896.25,927.75,5294282
8/20/2015 15:30:00,946,966,931.7,936.65,7479776
8/21/2015 15:30:00,933,942.35,907.55,937.9,4481821
8/24/2015 15:30:00,909,940,875.2,891.1,6095598
8/25/2015 15:30:00,915.85,921.65,850,890.6,5366573
8/26/2015 15:30:00,892.9,900.35,868.6,872.9,3455259
8/27/2015 15:30:00,896,905.85,880,902,5115937
8/28/2015 15:30:00,911,916.5,865,886.45,4988409
8/31/2015 15:30:00,882.4,911.4,870,898.95,13512125
9/1/2015 15:30:00,883.7,916,882,901.95,4315484
9/2/2015 15:30:00,914,917,886.7,890.15,4877084
9/3/2015 15:30:00,898,901.9,881.1,884.95,2306749
9/4/2015 15:30:00,890,890,852.65,857.7,3075607
9/7/2015 15:30:00,860.15,866,832,836.5,2479603
9/8/2015 15:30:00,842,850,815,844.6,3192919
9/9/2015 15:30:00,856.65,860,835.2,839.05,2164371
9/10/2015 15:30:00,835,844.05,824.9,839.7,2478514
9/11/2015 15:30:00,844,851.95,840.35,846.05,2710761
9/14/2015 15:30:00,854.2,858.95,845.35,857.05,2590701
9/15/2015 15:30:00,858.6,871.5,855,866.7,3818309
9/16/2015 15:30:00,879.2,891.8,875.65,887.2,5674983
9/18/2015 15:30:00,897,920.8,888.45,905.2,5214357
9/21/2015 15:30:00,908.3,912.95,895.1,899.95,3137037
9/22/2015 15:30:00,909,909,891.55,900.6,3447182
9/23/2015 15:30:00,895,905.2,888.3,896.75,1895163
9/24/2015 15:30:00,900.9,900.9,888.25,891.9,4615659
9/28/2015 15:30:00,895,895,857.2,861,3862676
9/29/2015 15:30:00,861,861,840.25,848.25,2137288
9/30/2015 15:30:00,860,872,858.2,868.4,2861245
10/1/2015 15:30:00,875,895,873.25,891,2278061
10/5/2015 15:30:00,899,902.2,880.2,897.95,3142118
10/6/2015 15:30:00,905.95,915.9,902.25,909.95,2368600
10/7/2015 15:30:00,915,928.7,903,926.2,2899026
10/8/2015 15:30:00,930,933.95,910.6,915.65,2018360
10/9/2015 15:30:00,922.5,922.8,901.2,906.2,1963120
10/12/2015 15:30:00,910,914.95,883.2,892,2057784
10/13/2015 15:30:00,894,896.75,874,881.6,1526300
10/14/2015 15:30:00,884.1,894,881.6,883.7,1468468
10/15/2015 15:30:00,889.95,892.5,880.05,888,2180779
10/16/2015 15:30:00,888,892,881,890.5,1209569
10/19/2015 15:30:00,895,911,886.55,905.95,2000070
10/20/2015 15:30:00,911,913.1,899.7,902.55,1880891
10/21/2015 15:30:00,901.9,902.25,886.5,889,1272841
10/23/2015 15:30:00,901.95,903.85,883.05,884.6,1916780
10/26/2015 15:30:00,890,894.1,886.1,888.8,1770689
10/27/2015 15:30:00,888,912.45,885,908.65,2896574
10/28/2015 15:30:00,903,907.5,895.05,901.55,1939812
10/29/2015 15:30:00,902,902,875.55,878.9,3272915
10/30/2015 15:30:00,880.2,893,876.7,889.55,2387217
11/2/2015 15:30:00,875.05,878.15,857.55,865.35,1982404
11/3/2015 15:30:00,870,877.8,862.8,868.55,1547053
11/4/2015 15:30:00,867,874.5,850,852.5,2275409
11/5/2015 15:30:00,848,849.9,809,815.95,4038115
11/6/2015 15:30:00,816.05,822.35,800.55,803.4,3763950
11/9/2015 15:30:00,761,771.85,744.95,756.95,7903526
11/10/2015 15:30:00,753.1,764.2,724.05,731.95,7024856
11/13/2015 15:30:00,745.1,752.4,736,740.6,4665553
11/16/2015 15:30:00,743,747.5,732.55,738.65,3357919
11/17/2015 15:30:00,746,755.55,743.95,753.35,3853257
11/18/2015 15:30:00,755,761.3,748.5,753.75,2521801
11/19/2015 15:30:00,758,761,738.4,742.5,4059404
11/20/2015 15:30:00,739.8,741,723.9,725.85,5345428
11/23/2015 15:30:00,726,728.9,713.5,717.1,5781403
11/24/2015 15:30:00,717,719.55,704,706.2,9846509
11/26/2015 15:30:00,716.85,740,716.5,735.9,8438968
11/27/2015 15:30:00,742,742.35,731,739.85,4475863
11/30/2015 15:30:00,732.5,737.5,727.35,729.5,8738130
12/1/2015 15:30:00,732,733.8,727,729.25,3183165
12/2/2015 15:30:00,739,739,725,731.8,5136352
12/3/2015 15:30:00,729.85,732.4,724,726.9,3079014
12/4/2015 15:30:00,722.5,773.9,721.5,755.4,24605807
12/7/2015 15:30:00,765.3,781.5,762.05,777.35,7139702
12/8/2015 15:30:00,776,779.85,767.5,770.9,3655120
12/9/2015 15:30:00,772.5,775.4,750.15,759.15,4935349
12/10/2015 15:30:00,769.85,769.85,733.3,756.8,4496091
12/11/2015 15:30:00,759.65,766,748.5,757.8,2852880
12/14/2015 15:30:00,758.85,773,753.65,768.6,2629235
12/15/2015 15:30:00,775,781.45,769.2,773.75,3549320
12/16/2015 15:30:00,780,785.5,775.8,784.1,2864795
12/17/2015 15:30:00,791.05,805,788,802.25,3491346
12/18/2015 15:30:00,799.6,809,787.2,790.15,4125199
12/21/2015 15:30:00,738,756.8,731,754.2,12310649
12/22/2015 15:30:00,756.2,768.9,756.2,763.7,3734881
12/23/2015 15:30:00,771,793.5,770,790.4,6651886
12/24/2015 15:30:00,797,798.4,786.4,790.85,2053955
12/28/2015 15:30:00,791.65,815,791.65,811.6,4287383
12/29/2015 15:30:00,815,819.9,805.5,811.35,2702847
12/30/2015 15:30:00,814,826,806.45,810.15,1919186
12/31/2015 15:30:00,812,825,804.1,820.15,2590518
1/1/2016 15:30:00,810.05,817.9,806.2,815.55,986728
1/4/2016 15:30:00,813.9,821.3,795.1,799.1,2388588
1/5/2016 15:30:00,807,807,792.05,800.5,1632394
1/6/2016 15:30:00,805,805.8,790.75,791.95,2168214
1/7/2016 15:30:00,788,799,778.65,783.8,2082334
1/8/2016 15:30:00,795,805.8,786,794.15,2315237
1/11/2016 15:30:00,789.5,804.5,779.1,782.25,3424538
1/12/2016 15:30:00,784,794,784,788,1787888
1/13/2016 15:30:00,795,804.65,781.5,796.6,3447651
1/14/2016 15:30:00,789.8,796.4,785.7,791.85,3233849
1/15/2016 15:30:00,797.75,799,780.2,787.1,2370237
1/18/2016 15:30:00,787,797.5,775,784.95,4202772
1/19/2016 15:30:00,786,796.8,781.25,793.9,2169752
1/20/2016 15:30:00,785.5,805,775.6,792.6,4222563
1/21/2016 15:30:00,800,803.4,764,773.15,3264178
1/22/2016 15:30:00,779,794,773.3,789.2,1970106
1/25/2016 15:30:00,795,814.9,794.45,807.25,2905098
1/27/2016 15:30:00,817,823.25,809.3,821.15,3609838
1/28/2016 15:30:00,817,836.8,817,834.15,4368190
1/29/2016 15:30:00,843,878,839.1,872.95,4709689
2/1/2016 15:30:00,880.8,888.3,861.9,872.3,3252050
2/2/2016 15:30:00,879.85,883.35,831.1,835.15,2676955
2/3/2016 15:30:00,836.8,855,829.3,834.9,2630864
2/4/2016 15:30:00,840,847.8,818.15,835.6,2287218
2/5/2016 15:30:00,839,860,836.55,857.55,2250196
2/8/2016 15:30:00,855,864.8,830,834.7,1198192
2/9/2016 15:30:00,830,860.9,828.1,854.05,2340243
2/10/2016 15:30:00,851.05,865.75,838.2,855.75,3530848
2/11/2016 15:30:00,851,858.9,827,830.4,2067334
2/12/2016 15:30:00,845,884.7,802.45,842.4,5260215
2/15/2016 15:30:00,855,867,845.1,850.2,3592947
2/16/2016 15:30:00,850.6,857.15,820.2,827.8,1957372
2/17/2016 15:30:00,831.95,859.35,828,855.8,1975343
2/18/2016 15:30:00,869.7,876.5,858.1,870.45,2342525
2/19/2016 15:30:00,870.4,870.4,857,864.2,1561649
2/22/2016 15:30:00,871.95,885.8,868,882.45,2302969
2/23/2016 15:30:00,884.7,898.45,866.25,871.1,2470030
2/24/2016 15:30:00,866.35,870,849.6,854.55,1716644
2/25/2016 15:30:00,857.45,880,855.55,875.35,3898475
2/26/2016 15:30:00,885,890,869.1,871.9,2409042
2/29/2016 15:30:00,880.8,880.8,833.7,853.9,3546392
3/1/2016 15:30:00,861.7,873,851.3,868.4,2354037
3/2/2016 15:30:00,876,877.1,850,851.85,3184958
3/3/2016 15:30:00,859.9,873.85,852.6,870.9,2447143
3/4/2016 15:30:00,872,874.5,852.6,856.8,1525260
3/8/2016 15:30:00,859.8,871,851.25,858.6,2297582
3/9/2016 15:30:00,860,863.7,836.9,860.9,3139226
3/10/2016 15:30:00,864.45,868,846.5,865.05,2042250
3/11/2016 15:30:00,854.9,870,843.6,868.2,2329088
3/14/2016 15:30:00,869,876.55,858.6,862.2,2139517
3/15/2016 15:30:00,861.5,861.5,840.6,843.15,2357014
3/16/2016 15:30:00,845.5,847.45,821.65,835.75,2521867
3/17/2016 15:30:00,842,843.9,821.8,827.25,2605930
3/18/2016 15:30:00,825.05,825.9,798.4,816,5270631
3/21/2016 15:30:00,820.55,838.05,816.8,836.45,3177198
3/22/2016 15:30:00,835.05,847,831.9,844.6,2105722
3/23/2016 15:30:00,844.7,852,834.6,846.2,2331768
3/28/2016 15:30:00,846,846,803,809.25,4596334
3/29/2016 15:30:00,809.25,811.85,770,794.35,7468509
3/30/2016 15:30:00,811.9,815.55,801.05,811.7,3020735
3/31/2016 15:30:00,811.9,829.65,811.9,820,5230705
4/1/2016 15:30:00,821,824,809.4,815.1,1654746
4/4/2016 15:30:00,817.2,821,811.1,815.05,1239310
4/5/2016 15:30:00,816,816.45,799.5,800.8,2570634
4/6/2016 15:30:00,804.5,811.1,798.05,809.55,1809628
4/7/2016 15:30:00,810,822.9,805.1,811.7,2221164
4/8/2016 15:30:00,807.05,817.45,807.05,811.75,1088142
4/11/2016 15:30:00,823,826,809.2,817.3,2757166
4/12/2016 15:30:00,819.7,827.05,816.35,823.6,1942717
4/13/2016 15:30:00,826.1,835.9,823,833.05,2310970
4/18/2016 15:30:00,833.15,841.15,827.3,837.8,2257502
4/20/2016 15:30:00,836.1,836.1,825.2,828.55,2134965
4/21/2016 15:30:00,831.65,837.9,826.8,832.9,1381380
4/22/2016 15:30:00,827,828.45,818.15,820.2,2527855
4/25/2016 15:30:00,820,821.15,802,808.85,3644370
4/26/2016 15:30:00,805,817.6,797,814.4,4083983
4/27/2016 15:30:00,814,816.1,809.2,813.95,1364080
4/28/2016 15:30:00,819,819,800,801.95,4828596
4/29/2016 15:30:00,805,813.3,802,811.3,2339763
5/2/2016 15:30:00,813.75,816.15,804.5,811.8,1083227
5/3/2016 15:30:00,808.2,813.6,780,798.25,5809209
5/4/2016 15:30:00,799,806.4,787.05,804.2,2523074
5/5/2016 15:30:00,825.55,828,806.5,810.45,3065087
5/6/2016 15:30:00,809.95,815,802.25,804.4,1464262
5/9/2016 15:30:00,805,811.8,796,805.3,2556690
5/10/2016 15:30:00,806,811,800.3,802.15,2156929
5/11/2016 15:30:00,799,806,792,796.3,2268518
5/12/2016 15:30:00,795.1,805.7,795.1,803.55,1962391
5/13/2016 15:30:00,805.35,805.35,792.5,795.05,2454738
5/16/2016 15:30:00,799.9,802,791.7,797.85,2035038
5/17/2016 15:30:00,801,802.6,796.5,799.9,2505291
5/18/2016 15:30:00,798.95,799.05,791,795.3,2244494
5/19/2016 15:30:00,797,797.7,790,792.5,3114189
5/20/2016 15:30:00,797.9,797.9,790,791.35,2460489
5/23/2016 15:30:00,793,793.7,779.3,784.55,2403975
5/24/2016 15:30:00,786,787,771,772.3,2249441
5/25/2016 15:30:00,778.3,789.9,771.2,785.45,1556315
5/26/2016 15:30:00,781.1,788,774.05,779.35,1900809
5/27/2016 15:30:00,795,828,790.1,824.95,3675225
5/30/2016 15:30:00,831,842,808.25,812.1,4888391
5/31/2016 15:30:00,792,799,756,762.75,15706495
6/1/2016 15:30:00,767.05,771.4,752.45,754.55,4921709
6/2/2016 15:30:00,755.1,758.5,744.55,746.75,4900285
6/3/2016 15:30:00,751.9,751.9,735.05,737.35,5944789
6/6/2016 15:30:00,748.9,750,721.85,724.4,6330743
6/7/2016 15:30:00,728,741.9,710.15,738.8,7369626
6/8/2016 15:30:00,744,744.95,734.4,738,3384926
6/9/2016 15:30:00,738,745.25,731.5,742.7,3948805
6/10/2016 15:30:00,745.85,747,738.4,741.4,2785032
6/13/2016 15:30:00,738.5,748,733.15,746.45,2918950
6/14/2016 15:30:00,748,755,746.55,753.7,2789220
6/15/2016 15:30:00,756.9,758.35,750,751.6,1417625
6/16/2016 15:30:00,752,756.35,742.7,754.6,2717995
6/17/2016 15:30:00,756.5,758.15,740.1,743.2,3317924
6/20/2016 15:30:00,739.85,746.1,733.85,739.85,3323011
6/21/2016 15:30:00,741.1,745.2,735.2,736.3,3703466
6/22/2016 15:30:00,739.95,741.4,731.4,740.05,3715759
6/23/2016 15:30:00,743.95,757.8,743,752.6,3909660
6/24/2016 15:30:00,747.7,765,734,754.75,7640809
6/27/2016 15:30:00,757,775.6,753.3,773.75,4493497
6/28/2016 15:30:00,774,779.35,763.55,765.1,2788888
6/29/2016 15:30:00,770.7,774.45,767.6,770.3,2460436
6/30/2016 15:30:00,775,776.9,761,763.1,4538392
7/1/2016 15:30:00,769,769.45,762.05,763.35,2656477
7/4/2016 15:30:00,768.25,774.8,766.15,770.8,1575107
7/5/2016 15:30:00,772.95,778,764.25,774.5,2746347
7/7/2016 15:30:00,778,782.95,775,778.2,2515212
7/8/2016 15:30:00,781.95,785,774.45,777.5,2174896
7/11/2016 15:30:00,789,793.9,781.5,789,4771555
7/12/2016 15:30:00,792.8,793,778.15,783.05,3402732
7/13/2016 15:30:00,786.85,794.85,775,778.55,3546248
7/14/2016 15:30:00,774.65,774.65,766.85,768.55,4148326
