Date,Open,High,Low,Close,Volume
10/7/2014 15:30:00,898.75,907.38,877.63,885.53,178835
10/8/2014 15:30:00,888.45,889.8,860.48,864.35,125774
10/9/2014 15:30:00,867,888.85,865.53,885.35,186212
10/10/2014 15:30:00,883.5,893.48,872.85,883.45,85817
10/13/2014 15:30:00,880.55,883.45,846.1,863.33,152444
10/14/2014 15:30:00,867.1,889.28,867.1,882.5,158496
10/16/2014 15:30:00,882,882.98,847.5,851.18,159487
10/17/2014 15:30:00,851.6,867,850.05,852.6,124292
10/20/2014 15:30:00,852.65,873.38,852.65,871.63,47182
10/21/2014 15:30:00,869.08,880,857.65,871.8,82403
10/22/2014 15:30:00,873.03,893.65,873.03,891.98,67468
10/23/2014 15:30:00,891.5,905.9,891.5,905.5,22050
10/27/2014 15:30:00,914.88,920.05,891.78,901.68,117111
10/28/2014 15:30:00,902.5,914.95,896.9,908.5,101085
10/29/2014 15:30:00,911.5,916.68,900.58,908.4,182387
10/30/2014 15:30:00,905.5,919.88,903,915.58,179893
10/31/2014 15:30:00,918.5,944.03,918.5,937.75,128706
11/3/2014 15:30:00,935.05,936.5,898.28,902.8,340958
11/5/2014 15:30:00,902.55,910.1,847.55,860.58,471964
11/7/2014 15:30:00,856.15,886.48,841.33,875.8,513369
11/10/2014 15:30:00,876,883.03,853,870.23,114141
11/11/2014 15:30:00,870.68,872.5,856.85,867.1,88412
11/12/2014 15:30:00,869.5,886.33,860.85,876.2,249787
11/13/2014 15:30:00,883.68,889.85,867.85,874.48,171931
11/14/2014 15:30:00,871.28,884.88,859.35,861.98,145982
11/17/2014 15:30:00,853.75,867.35,852,858.03,125376
11/18/2014 15:30:00,854.05,866.35,852.5,857.45,129377
11/19/2014 15:30:00,862,866.98,855,858.88,125282
11/20/2014 15:30:00,860.63,873.95,858.13,869.7,104657
11/21/2014 15:30:00,872.4,873.45,864.18,868.85,77085
11/24/2014 15:30:00,875,875,857,863.95,89297
11/25/2014 15:30:00,861.75,872.5,855.88,866.53,180853
11/26/2014 15:30:00,863.75,877.3,862.75,871.6,327718
11/27/2014 15:30:00,869.5,878.9,862.63,868.3,267504
11/28/2014 15:30:00,870.5,875.13,859.5,863.9,124153
12/1/2014 15:30:00,862.5,872.35,854.25,860.3,136259
12/2/2014 15:30:00,862.63,869.88,851.4,866.45,100886
12/3/2014 15:30:00,870.13,871.5,862.63,865.9,51403
12/4/2014 15:30:00,867.5,870.3,855.05,858.53,104937
12/5/2014 15:30:00,858.08,864.88,838.58,845.08,149085
12/8/2014 15:30:00,841.63,847.48,821.8,831.65,275960
12/9/2014 15:30:00,832,843.5,829,834.4,135299
12/10/2014 15:30:00,839.98,841.73,834.5,835.45,123613
12/11/2014 15:30:00,834.5,859.2,834,853.58,133018
12/12/2014 15:30:00,856,869.75,845.65,854.55,155013
12/15/2014 15:30:00,849.7,869.5,837.2,863.93,127198
12/16/2014 15:30:00,864.45,867.5,834.55,840.9,194324
12/17/2014 15:30:00,837.5,838.4,808.65,817.88,258083
12/18/2014 15:30:00,821.5,839.4,820.63,835.85,140615
12/19/2014 15:30:00,841,857.5,831.5,850.85,143534
12/22/2014 15:30:00,851.63,863,848.48,858.23,90906
12/23/2014 15:30:00,853,864.5,842.53,855.6,58275
12/24/2014 15:30:00,855.95,858.5,828.5,836.5,283390
12/26/2014 15:30:00,841,850.03,840.03,846,35432
12/29/2014 15:30:00,851.5,856.5,846.03,853.88,46907
12/30/2014 15:30:00,853.15,865,848.08,858.6,91818
12/31/2014 15:30:00,859.5,864.93,853.03,861.63,69259
1/1/2015 15:30:00,867.4,876.5,862.25,872.73,93462
1/2/2015 15:30:00,877,884.75,873,876.45,102080
1/5/2015 15:30:00,876.38,882.83,866.25,871.18,60771
1/6/2015 15:30:00,865,865,833.5,837.08,341448
1/7/2015 15:30:00,838.1,849.58,817.5,824.83,207986
1/8/2015 15:30:00,830,839.95,825,826.53,62430
1/9/2015 15:30:00,830,859.43,830,851.13,76054
1/12/2015 15:30:00,856.5,862.88,840.5,853.15,97432
1/13/2015 15:30:00,852.5,864.95,852.5,861.95,56278
1/14/2015 15:30:00,860,870,848.53,852.65,128082
1/15/2015 15:30:00,855.33,864.13,845.03,847.8,94377
1/16/2015 15:30:00,851,859.7,850.5,856.08,116634
1/19/2015 15:30:00,860.5,864,852.7,856.08,94074
1/20/2015 15:30:00,862.48,862.48,845.2,847.28,98354
1/21/2015 15:30:00,852,852.53,836.4,839.63,112629
1/22/2015 15:30:00,840.5,844.05,823.23,828,245618
1/23/2015 15:30:00,830.5,842.45,830.5,839.23,142212
1/27/2015 15:30:00,839.35,850,832.78,844.25,275199
1/28/2015 15:30:00,847.43,872,842.58,869.58,282611
1/29/2015 15:30:00,876.25,890,866.45,884.15,259695
1/30/2015 15:30:00,887,895,855.15,871.18,277764
2/2/2015 15:30:00,860,869,829,844.9,540641
2/3/2015 15:30:00,845,851.65,827.1,829.95,113308
2/4/2015 15:30:00,830.45,843,812.58,818.03,129386
2/5/2015 15:30:00,817.45,817.5,805,811,195349
2/6/2015 15:30:00,812,813.5,795,802.23,133526
2/9/2015 15:30:00,790.18,812.6,786,809.2,90610
2/10/2015 15:30:00,812.2,826.33,802.4,815.73,169472
2/11/2015 15:30:00,817.5,830,811.23,819.28,59748
2/12/2015 15:30:00,821,826.05,815.15,822.15,62952
2/13/2015 15:30:00,825,837.4,822.5,826.5,191489
2/16/2015 15:30:00,835.5,835.5,813,820.38,91267
2/18/2015 15:30:00,819,835,812.3,832.35,91457
2/19/2015 15:30:00,837.5,841.5,828.5,833.3,109078
2/20/2015 15:30:00,836,849.5,831.33,846.03,82971
2/23/2015 15:30:00,848,849.45,838.45,842.6,296505
2/24/2015 15:30:00,845,849.5,838.95,843.65,94626
2/25/2015 15:30:00,843.65,881,832.15,872.88,445485
2/26/2015 15:30:00,874.25,874.5,850.5,860.33,258665
2/27/2015 15:30:00,859.93,869.55,847.75,849.6,151736
3/2/2015 15:30:00,872.5,888.55,857.8,882.18,162286
3/3/2015 15:30:00,884.35,897.63,875.68,886.5,377258
3/4/2015 15:30:00,889.85,896.38,861.75,869.73,135055
3/5/2015 15:30:00,872.5,905,869,886.33,583383
3/9/2015 15:30:00,887,901.5,869.03,881.03,321868
3/10/2015 15:30:00,885,897.98,873.65,881.5,176029
3/11/2015 15:30:00,885,899.4,876.6,886.75,250986
3/12/2015 15:30:00,889,902.98,885.03,899.73,75582
3/13/2015 15:30:00,910,914.5,883.65,886.7,137948
3/16/2015 15:30:00,895.5,897.5,872.78,890,71606
3/17/2015 15:30:00,891.45,910.93,891.23,899.98,111685
3/18/2015 15:30:00,902.3,909,892.53,900.78,132688
3/19/2015 15:30:00,913.25,927.15,905,916.2,233622
3/20/2015 15:30:00,913,927.33,895.13,903.15,161556
3/23/2015 15:30:00,896.25,911,882.55,902.03,96855
3/24/2015 15:30:00,908.5,917,903.58,910.15,90319
3/25/2015 15:30:00,911.13,917,897,899.95,104614
3/26/2015 15:30:00,899.95,909.4,888.5,903,108600
3/27/2015 15:30:00,912.5,912.5,882.58,897.13,70132
3/30/2015 15:30:00,902,907.6,897.6,905.03,69032
3/31/2015 15:30:00,904.85,917.5,876.4,892.73,196272
4/1/2015 15:30:00,885.05,904.5,885.05,901.18,68003
4/6/2015 15:30:00,902.95,945.2,895.53,938.63,216209
4/7/2015 15:30:00,947.45,969.4,924.05,967.63,251702
4/8/2015 15:30:00,974.83,984.5,959,971.73,200744
4/9/2015 15:30:00,980,980,955.68,967,199551
4/10/2015 15:30:00,967.5,975.98,957.83,969.13,59441
4/13/2015 15:30:00,974.98,976.5,956.3,966.33,135943
4/15/2015 15:30:00,965.05,979.23,955.5,961.3,169169
4/16/2015 15:30:00,959.75,963.3,930,948.3,171956
4/17/2015 15:30:00,945,960.48,938.35,946.75,216144
4/20/2015 15:30:00,944.7,949.33,885,912.45,236892
4/21/2015 15:30:00,914.7,914.7,883,889.5,143935
4/22/2015 15:30:00,886.58,901.85,877.5,899.03,178388
4/23/2015 15:30:00,905.5,912.45,888.5,895.38,105824
4/24/2015 15:30:00,895,898.45,880,888.05,87786
4/27/2015 15:30:00,884,886.03,845,869.65,232723
4/28/2015 15:30:00,864,886.38,857.53,881.15,90617
4/29/2015 15:30:00,877,886.55,868.6,880.33,77656
4/30/2015 15:30:00,876,887.1,859,861.73,170848
5/4/2015 15:30:00,865,902.5,865,891.73,73858
5/5/2015 15:30:00,891.73,894.98,870.75,874.25,82569
5/6/2015 15:30:00,874,874,850,858.38,166725
5/7/2015 15:30:00,854.5,867.23,837.3,862.58,284186
5/8/2015 15:30:00,866.5,869.93,846.45,861.35,184516
5/11/2015 15:30:00,861.55,877.08,855,865.73,109634
5/12/2015 15:30:00,865,882.45,858,871.15,263806
5/13/2015 15:30:00,879.98,882.5,859.3,872.38,127000
5/14/2015 15:30:00,872.4,894,864.48,881.53,161901
5/15/2015 15:30:00,890.45,902.2,882,897.5,81824
5/18/2015 15:30:00,899.5,910,899.5,907.48,97830
5/19/2015 15:30:00,908.13,909,893.25,899.65,151728
5/20/2015 15:30:00,904,904.83,870,891.73,866607
5/21/2015 15:30:00,897.25,923.98,893.83,920.68,255337
5/22/2015 15:30:00,920.68,937.4,905.05,926.48,217903
5/25/2015 15:30:00,937.5,946.18,891.05,907.9,368518
5/26/2015 15:30:00,909.95,925.7,898.6,920.53,133602
5/27/2015 15:30:00,918.48,918.85,908.05,912.65,183800
5/28/2015 15:30:00,915,918.43,895,903.93,155895
5/29/2015 15:30:00,903.7,922.33,897.15,909.95,226306
6/1/2015 15:30:00,911,918.85,901.9,913.43,46641
6/2/2015 15:30:00,909.03,919.95,900.5,906.43,101029
6/3/2015 15:30:00,904,912,877.7,885.35,275268
6/4/2015 15:30:00,885.55,909.98,882.75,906.6,154992
6/5/2015 15:30:00,896.75,907.98,892.88,896.05,89653
6/8/2015 15:30:00,895,895,871.08,884.2,159177
6/9/2015 15:30:00,875.5,889.98,875,881,134942
6/10/2015 15:30:00,880.75,897.5,878,885.63,169240
6/11/2015 15:30:00,894.35,903.03,879,881.4,151911
6/12/2015 15:30:00,885,894.15,879.5,882.15,65624
6/15/2015 15:30:00,889.35,889.35,877.75,882.4,85004
6/16/2015 15:30:00,882.5,891.83,877.5,885.95,74337
6/17/2015 15:30:00,888.5,907.5,888,898.13,150048
6/18/2015 15:30:00,901,930.75,901,919.48,128834
6/19/2015 15:30:00,923.75,937.28,908.18,913.05,139943
6/22/2015 15:30:00,919,920.33,898.45,904.6,113565
6/23/2015 15:30:00,907.5,917.9,902.5,912.45,115620
6/24/2015 15:30:00,912.45,920.98,901.55,907.45,125272
6/25/2015 15:30:00,907.5,919.95,863.9,911.9,236879
6/26/2015 15:30:00,912.5,922,904,915.78,81023
6/29/2015 15:30:00,905.5,918.98,883.45,916.5,96636
6/30/2015 15:30:00,922,947.5,918.03,939.93,198361
7/1/2015 15:30:00,943,948.53,930.7,932.93,143937
7/2/2015 15:30:00,934.5,939,923.43,926.4,61182
7/3/2015 15:30:00,926.1,937,925.03,929.55,61143
7/6/2015 15:30:00,916.28,959,916.2,953.68,121416
7/7/2015 15:30:00,948,961.48,947.08,954.7,120287
7/8/2015 15:30:00,947.5,960.05,940,943.95,98206
7/9/2015 15:30:00,947,958.5,929.5,931.63,89848
7/10/2015 15:30:00,937.43,944.15,930.5,938.23,90803
7/13/2015 15:30:00,942.23,944.98,930.98,940.98,58582
7/14/2015 15:30:00,944,948.73,940,944.38,52064
7/15/2015 15:30:00,945.38,949.45,938.05,943.03,95656
7/16/2015 15:30:00,948.38,955,943.5,954.05,72641
7/17/2015 15:30:00,957.63,992.8,950.63,987.5,283826
7/20/2015 15:30:00,992.5,999.88,975,979.58,184718
7/21/2015 15:30:00,983.48,988.5,965,973.28,130025
7/22/2015 15:30:00,975.5,979.95,964.83,971.88,45433
7/23/2015 15:30:00,974,991.88,970.7,988.38,144264
7/24/2015 15:30:00,988.38,996.43,973.95,977.88,78340
7/27/2015 15:30:00,978,979.68,950,953.2,100444
7/28/2015 15:30:00,955,971.5,951,957.53,79346
7/29/2015 15:30:00,958,971,950.58,954.18,108481
7/30/2015 15:30:00,962,971,957.5,965.08,186682
7/31/2015 15:30:00,965.13,989,965.13,980.8,198396
8/3/2015 15:30:00,983,997.45,977.13,986.25,110579
8/4/2015 15:30:00,986,986,970.1,980.18,152452
8/5/2015 15:30:00,990.48,1005,976.63,998.4,124104
8/6/2015 15:30:00,992.5,1011.58,986.05,998.15,221351
8/7/2015 15:30:00,1001.45,1007.85,978.95,985.18,105439
8/10/2015 15:30:00,1055,1072.5,1027.5,1031.38,575438
8/11/2015 15:30:00,1040.97,1086.8,1033.6,1070.65,485731
8/13/2015 15:30:00,1100,1118,1080.9,1091.18,393344
8/14/2015 15:30:00,1091,1106.72,1077.5,1091.47,209107
8/17/2015 15:30:00,1091.5,1107.88,1086.3,1104.53,139804
8/18/2015 15:30:00,1104.5,1151.5,1101,1145.38,288692
8/19/2015 15:30:00,1150,1223.85,1141.65,1208.1,487957
8/20/2015 15:30:00,1202.5,1215,1189.15,1202.05,452314
8/21/2015 15:30:00,1176.25,1242.35,1176.25,1219.95,570645
8/24/2015 15:30:00,1190,1214.5,1104.03,1112.4,419986
8/25/2015 15:30:00,1130,1149.9,1028,1080.83,532232
8/26/2015 15:30:00,1095.18,1174.03,1067.5,1078.8,412167
8/27/2015 15:30:00,1104.5,1132.75,1082.5,1106.22,455662
8/28/2015 15:30:00,1125,1140,1107.5,1123.88,251052
8/31/2015 15:30:00,1124.5,1200,1114.88,1182.05,435456
9/1/2015 15:30:00,1194.85,1207.5,1129.5,1147.3,374107
9/2/2015 15:30:00,1174,1174,1120,1125.18,333202
9/3/2015 15:30:00,1135,1143,1110.03,1120.43,275702
9/4/2015 15:30:00,1120.43,1132.5,1065.15,1088.38,365776
9/7/2015 15:30:00,1090,1098,1040.5,1047.1,311347
9/8/2015 15:30:00,1040.1,1062.4,1017.5,1046.83,341460
9/9/2015 15:30:00,1061.5,1071,1026.05,1035.83,404275
9/10/2015 15:30:00,1022.65,1087.8,1003.18,1079.5,449502
9/11/2015 15:30:00,1092.78,1105,1061.13,1070.75,300891
9/14/2015 15:30:00,1077.5,1104.08,1066.55,1096.05,270021
9/16/2015 15:30:00,1099.5,1123.68,1092.58,1105.8,650250
9/18/2015 15:30:00,1118.5,1129.5,1100,1112.68,368253
9/21/2015 15:30:00,1107.43,1120.75,1102.45,1116.75,397632
9/22/2015 15:30:00,1120,1126,1088.68,1104.55,618544
9/23/2015 15:30:00,1106.8,1125,1065,1114.7,558209
9/24/2015 15:30:00,1116,1137,1115,1121.4,504230
9/28/2015 15:30:00,1130,1137,1094.45,1108.65,546436
9/29/2015 15:30:00,1097.5,1114.75,1095,1102.2,163955
9/30/2015 15:30:00,1127,1127,1106.7,1114.95,417245
10/1/2015 15:30:00,1130,1130,1110.75,1125.95,291154
10/5/2015 15:30:00,1135,1152.75,1125.4,1139.65,628718
10/6/2015 15:30:00,1158,1160.4,1121.9,1136.95,406514
10/7/2015 15:30:00,1138.9,1145,1126.15,1135.65,279738
10/8/2015 15:30:00,1136,1140,1087,1089.5,322234
10/9/2015 15:30:00,1094.95,1105.9,1076.8,1095.4,289890
10/12/2015 15:30:00,1098,1101,1082.9,1097.3,339264
10/13/2015 15:30:00,1101.9,1103.9,1083.55,1096.05,270165
10/14/2015 15:30:00,1093.3,1095.9,1065.2,1071.15,486198
10/15/2015 15:30:00,1072,1082,1061,1063.6,151136
10/19/2015 15:30:00,1072.35,1108.95,1072.35,1101.15,297844
10/20/2015 15:30:00,1105,1114.4,1075.85,1078.95,234968
10/21/2015 15:30:00,1080,1094,1067.55,1088.35,273662
10/23/2015 15:30:00,1097.95,1097.95,1081,1090,241811
10/26/2015 15:30:00,1092,1102,1084,1093.4,354438
10/27/2015 15:30:00,1094.95,1117.25,1074.6,1098.3,201887
10/28/2015 15:30:00,1098,1115.9,1091,1109.75,548935
10/29/2015 15:30:00,1110,1131.2,1092.4,1121.1,665771
10/30/2015 15:30:00,1127,1166.4,1124.35,1153.85,473494
11/2/2015 15:30:00,1159,1164.95,1120.3,1155.95,407864
11/3/2015 15:30:00,1158,1195,1158,1189.6,567727
11/4/2015 15:30:00,1196,1204.3,1171.6,1175.75,419054
11/5/2015 15:30:00,1175,1187.1,1146.8,1153.85,257738
11/6/2015 15:30:00,1154,1164,1100,1121.35,375940
11/9/2015 15:30:00,1109.8,1158,1091,1139.15,286276
11/10/2015 15:30:00,1140.8,1148,1100,1115.1,290554
11/13/2015 15:30:00,1109,1156.35,1109,1145.35,237426
11/16/2015 15:30:00,1145.1,1167.55,1120,1126.85,278606
11/17/2015 15:30:00,1136,1139.85,1108,1124.25,281249
11/18/2015 15:30:00,1124.5,1138,1122.2,1132.25,174558
11/19/2015 15:30:00,1144,1163,1129,1152.65,290252
11/20/2015 15:30:00,1154.5,1160,1142.35,1149.05,123194
11/23/2015 15:30:00,1149.05,1173.9,1137.5,1150.3,212724
11/24/2015 15:30:00,1152,1165.5,1133.15,1145.05,216009
11/26/2015 15:30:00,1145,1149,1121.2,1129.1,534645
11/27/2015 15:30:00,1131.1,1152,1131.1,1145.75,598446
12/1/2015 15:30:00,1143,1150,1132.2,1135.85,144274
12/2/2015 15:30:00,1145.5,1151.7,1132,1138.1,242630
12/3/2015 15:30:00,1140,1143.35,1122,1126.65,198431
12/4/2015 15:30:00,1122,1144,1115.25,1129.85,278270
12/7/2015 15:30:00,1131,1149.9,1061.85,1128.25,144834
12/8/2015 15:30:00,1126,1149.35,1125,1130,231568
12/9/2015 15:30:00,1130,1139,1103.1,1123.05,277050
12/10/2015 15:30:00,1126.85,1133,1099.1,1106.35,179075
12/11/2015 15:30:00,1110,1130,1098.1,1125.9,279448
12/14/2015 15:30:00,1130,1142.5,1119.7,1128.95,268495
12/15/2015 15:30:00,1128.95,1132.2,1115.7,1119.05,301425
12/16/2015 15:30:00,1129,1137,1113,1116.25,230698
12/17/2015 15:30:00,1120.75,1135,1118.35,1130.45,377943
12/18/2015 15:30:00,1131,1152.45,1129,1148.1,455033
12/21/2015 15:30:00,1159,1173.3,1157.05,1161.05,433168
12/22/2015 15:30:00,1159.8,1173,1157,1164.1,176056
12/23/2015 15:30:00,1167,1179.5,1158.65,1166.55,180507
12/24/2015 15:30:00,1171.9,1177.5,1162,1166.65,104277
12/28/2015 15:30:00,1166.65,1185.6,1166.5,1172.95,162979
12/29/2015 15:30:00,1175,1184.4,1154.65,1166.9,189792
12/30/2015 15:30:00,1171,1174.9,1155,1158.6,138608
12/31/2015 15:30:00,1160.05,1166.75,1145.1,1154.85,302126
1/1/2016 15:30:00,1154,1165,1145.55,1162.5,100178
1/4/2016 15:30:00,1161,1173.7,1137.8,1149.7,233101
1/5/2016 15:30:00,1147,1157.5,1138.5,1147.5,302272
1/6/2016 15:30:00,1149,1154.3,1135,1137.2,392164
1/7/2016 15:30:00,1115,1136.55,1115,1126.95,316523
1/8/2016 15:30:00,1139.75,1139.75,1122,1129.7,366442
1/11/2016 15:30:00,1128,1128,1094.3,1099.5,168277
1/12/2016 15:30:00,1100,1108.8,1088.7,1105,275705
1/13/2016 15:30:00,1105,1116.6,1059,1084.45,239949
1/14/2016 15:30:00,1075.5,1100,1065,1087.45,366830
1/15/2016 15:30:00,1088.95,1092.65,1062.6,1077.1,152999
1/18/2016 15:30:00,1077.9,1080,1036,1067.4,229101
1/19/2016 15:30:00,1064.85,1080.8,1040,1070.7,667040
1/20/2016 15:30:00,1067,1079.05,1041.65,1060.2,359534
1/21/2016 15:30:00,1069.75,1076.1,1051.05,1057.95,337935
1/22/2016 15:30:00,1062,1091,1061,1081.85,162161
1/25/2016 15:30:00,1099.8,1104.8,1082.3,1087.1,210420
1/27/2016 15:30:00,1085,1148.8,1085,1144.2,383545
1/28/2016 15:30:00,1139,1154,1107.85,1129.15,334538
1/29/2016 15:30:00,1148,1156,1115.15,1140.95,349675
2/1/2016 15:30:00,1152,1158,1130.55,1141.95,283070
2/2/2016 15:30:00,1140,1161.25,1113.4,1124.5,303619
2/3/2016 15:30:00,1120,1135.5,1101,1106.55,249442
2/4/2016 15:30:00,1111.8,1111.8,1056.1,1087.3,512652
2/5/2016 15:30:00,1083,1120,1074.4,1110.45,474625
2/8/2016 15:30:00,1080,1091.6,1058.25,1070,520662
2/9/2016 15:30:00,1055,1075,1022.95,1033.65,301134
2/10/2016 15:30:00,1024.8,1032.9,997.35,1017.65,366989
2/11/2016 15:30:00,1002,1024.2,990,1019.55,462682
2/12/2016 15:30:00,1021.2,1026.1,960.25,987.15,0
2/15/2016 15:30:00,1003,1009.5,986.2,992.75,455879
2/16/2016 15:30:00,986.25,992,950.2,969.75,395940
2/17/2016 15:30:00,973.2,999,930,988.5,526313
2/18/2016 15:30:00,998.9,1009.05,961.1,975.35,342584
2/19/2016 15:30:00,975.5,1001,960.75,995.65,212929
2/22/2016 15:30:00,1015,1025,986.6,991.4,359241
2/23/2016 15:30:00,989.95,991.8,972,980,314131
2/24/2016 15:30:00,979,979,926.6,941.9,823896
2/25/2016 15:30:00,935,945.25,930.1,940.85,679713
2/26/2016 15:30:00,952.7,962.8,923.25,934.05,583423
2/29/2016 15:30:00,935,957.2,917.8,950.55,792995
3/1/2016 15:30:00,955,960.85,942.45,957.45,486669
3/2/2016 15:30:00,963,996.4,957.95,970.45,616872
3/3/2016 15:30:00,976,986,966.35,977.6,479030
3/4/2016 15:30:00,977.6,1023.7,977.2,1010.65,531786
3/8/2016 15:30:00,1010.7,1025.55,998,1022.75,387188
3/9/2016 15:30:00,1022.75,1022.75,998.1,1009.6,203045
3/10/2016 15:30:00,1010,1027.7,1002,1016.4,262703
3/11/2016 15:30:00,1023,1023,999.5,1004.3,248070
3/14/2016 15:30:00,1014.5,1018.6,997.55,1012.55,503296
3/15/2016 15:30:00,1020,1020,941.1,963.7,1371394
3/16/2016 15:30:00,959,987,953.05,975.85,464515
3/17/2016 15:30:00,980,983.75,966.5,975.2,623673
3/18/2016 15:30:00,978.5,988.15,956.5,983.85,314050
3/21/2016 15:30:00,980,999,969.1,991.95,276676
3/22/2016 15:30:00,997.2,997.2,960.2,979.05,630746
3/23/2016 15:30:00,979.45,980,958,969.4,519608
3/28/2016 15:30:00,978,979,960.05,972.2,382087
3/29/2016 15:30:00,970,981.25,935.1,977,528121
3/30/2016 15:30:00,976.8,990.6,972.15,982.25,573823
3/31/2016 15:30:00,986,989.9,968.75,987.25,461518
4/1/2016 15:30:00,984.95,1011.45,977.95,1008.55,228313
4/4/2016 15:30:00,1010.05,1013.9,990.75,1010.6,112395
4/5/2016 15:30:00,1007.6,1028,1000.7,1013.35,275291
4/6/2016 15:30:00,1012.8,1018.4,971.85,995.15,729242
4/7/2016 15:30:00,1004.8,1024.6,985.5,1013.9,226225
4/8/2016 15:30:00,1010.2,1020,999.6,1013.45,133452
4/11/2016 15:30:00,1014.9,1037,1005.1,1020.1,276931
4/12/2016 15:30:00,1027,1034.9,1012,1021.9,187964
4/13/2016 15:30:00,1035,1035,1008.6,1023.05,444316
4/18/2016 15:30:00,1009,1049,1009,1039.05,300959
4/20/2016 15:30:00,1048.95,1053.45,1032.9,1048.55,362803
4/21/2016 15:30:00,1060,1095.2,1048,1091.05,566475
4/22/2016 15:30:00,1099.45,1106.4,1064,1069.45,648920
4/25/2016 15:30:00,1067.95,1076.65,1056.85,1059.95,234919
4/26/2016 15:30:00,1063.85,1068.7,1051.1,1058.45,448874
4/27/2016 15:30:00,1071,1071,1038.2,1042.25,320238
4/28/2016 15:30:00,1042.65,1058.75,1036.2,1050.15,323697
4/29/2016 15:30:00,1059,1060.95,1041,1051.1,183734
5/2/2016 15:30:00,1048,1059.75,1043.4,1055.8,105563
5/3/2016 15:30:00,1060.1,1067.55,1036.95,1040.15,245808
5/4/2016 15:30:00,1042.5,1055,1025,1051,248101
5/5/2016 15:30:00,1060,1064.5,1038.4,1044,240051
5/6/2016 15:30:00,1044.1,1044.1,1019.2,1022.2,320213
5/9/2016 15:30:00,1026,1065,1019.4,1050.05,285857
5/10/2016 15:30:00,1060,1074.9,1045.4,1071.2,294333
5/11/2016 15:30:00,1068,1083.9,1048,1064.95,265876
5/12/2016 15:30:00,1073.9,1079,1062.1,1064.05,283261
5/13/2016 15:30:00,1058,1081,1056.15,1078.6,162565
5/16/2016 15:30:00,1078.6,1078.6,1045,1057.25,219481
5/17/2016 15:30:00,1060,1094,1058,1090.15,784700
5/18/2016 15:30:00,1084,1089.95,1068,1070.65,224889
5/19/2016 15:30:00,1071.95,1077,1052.1,1056.25,440328
5/20/2016 15:30:00,1057.45,1067.6,1039,1043.25,164093
5/23/2016 15:30:00,1046,1053.9,1028.3,1034.7,175588
5/24/2016 15:30:00,1017,1043.4,1013.45,1030.25,201240
5/25/2016 15:30:00,1035.05,1046.2,1031.4,1040.05,125503
5/26/2016 15:30:00,1041.4,1049.9,1026.8,1041.5,202483
5/27/2016 15:30:00,1043,1089,1043,1084.65,224931
5/30/2016 15:30:00,1120.65,1120.8,1081,1110.15,694026
5/31/2016 15:30:00,1114.9,1123.3,1092,1099.45,538448
6/1/2016 15:30:00,1092,1135.9,1092,1125.75,506466
6/2/2016 15:30:00,1118,1146.4,1108,1141.75,483965
6/3/2016 15:30:00,1142.9,1152.4,1128.4,1140.75,471371
6/6/2016 15:30:00,1141,1168.5,1138.1,1142.05,456329
6/7/2016 15:30:00,1149,1152,1130.25,1148.25,278491
6/8/2016 15:30:00,1148.25,1150.5,1133,1137.5,160125
6/9/2016 15:30:00,1143.7,1147.55,1106.55,1113.5,194652
6/10/2016 15:30:00,1114.75,1127,1097,1123.3,337843
6/13/2016 15:30:00,1115,1126.95,1102.75,1122,250050
6/14/2016 15:30:00,1123.25,1139.8,1106,1115.05,343112
6/15/2016 15:30:00,1116.3,1126.9,1109.2,1123.25,445509
6/16/2016 15:30:00,1122.55,1127,1102.25,1107.55,197059
6/17/2016 15:30:00,1111,1118.4,1095.25,1113.15,295478
6/20/2016 15:30:00,1111.9,1124.95,1098.8,1123.05,191427
6/21/2016 15:30:00,1124.3,1128.95,1108.15,1117.2,360516
6/22/2016 15:30:00,1128,1128,1102.05,1108.35,179789
6/23/2016 15:30:00,1109.85,1112.65,1100.05,1102.75,299256
6/24/2016 15:30:00,1081.7,1109.6,1057,1100,385379
6/27/2016 15:30:00,1081,1109.25,1081,1098.05,298080
6/28/2016 15:30:00,1099,1114.5,1095.25,1107.2,580907
6/29/2016 15:30:00,1112,1119.75,1104.9,1110.65,285257
6/30/2016 15:30:00,1121,1121,1099,1109.65,781154
7/1/2016 15:30:00,1120,1137.85,1116.25,1133.6,441798
7/4/2016 15:30:00,1137.5,1149.2,1134.4,1144.4,284864
7/5/2016 15:30:00,1136.25,1143.9,1131.25,1139.1,138753
7/7/2016 15:30:00,1142,1144.95,1118.8,1123,256965
7/8/2016 15:30:00,1129.8,1129.8,1110,1121.8,351498
7/11/2016 15:30:00,1126.2,1155,1125,1150.3,253886
7/12/2016 15:30:00,1155,1173.4,1155,1163.9,340867
7/13/2016 15:30:00,1170,1174.95,1156.25,1165.9,691963
7/14/2016 15:30:00,1172.45,1172.45,1150.1,1153.5,289284
7/15/2016 15:30:00,1155.5,1165.95,1148.55,1152.45,270276
7/18/2016 15:30:00,1152.45,1169.4,1140.25,1151.3,402223
7/19/2016 15:30:00,1152.6,1164.95,1146.9,1159.1,288709
7/20/2016 15:30:00,1159.1,1190.45,1157.75,1186.5,385006
7/21/2016 15:30:00,1190.5,1197,1179.5,1187.85,473335
7/22/2016 15:30:00,1191,1214,1186,1204.65,461601
7/25/2016 15:30:00,1206,1229,1198.05,1204.15,481192
