Date,Open,High,Low,Close,Volume
7/29/2016 15:30:00,522.4,535.5,520,527.4,1785352
8/1/2016 15:30:00,528.8,535,521.5,524.05,955999
8/2/2016 15:30:00,525.1,529.95,516.2,517.9,1009436
8/3/2016 15:30:00,517,534.9,515.3,529.45,1846161
8/4/2016 15:30:00,531.2,534,523,526.95,1564658
8/5/2016 15:30:00,530.9,534.6,527.25,533.25,699384
8/8/2016 15:30:00,533.9,541.2,531.95,535.4,852842
8/9/2016 15:30:00,537.8,540,530.15,532.95,886532
8/10/2016 15:30:00,532.5,533.95,519.5,521.25,809814
8/11/2016 15:30:00,521.5,525.5,517.9,523.95,761596
8/12/2016 15:30:00,524,526.4,512.1,515.95,2124886
8/16/2016 15:30:00,510.2,557.55,510.2,554.15,8817547
8/17/2016 15:30:00,552,564,547.2,549.85,3819727
8/18/2016 15:30:00,553.7,557.5,548,552.65,1434412
8/19/2016 15:30:00,552.85,560.55,552.5,556.8,1598177
8/22/2016 15:30:00,557,564.9,552.3,557.6,1218782
8/23/2016 15:30:00,557.6,557.75,552.05,555.65,874783
8/24/2016 15:30:00,559.8,572,553.85,567.2,2340210
8/25/2016 15:30:00,570,574.55,560,562.9,3471437
8/26/2016 15:30:00,567.5,571.7,562.35,567.25,2196070
8/29/2016 15:30:00,568.3,570.35,562.9,568,1085860
8/30/2016 15:30:00,570,581.45,567.7,576.1,1075723
8/31/2016 15:30:00,581.05,587.5,570,572.95,3596264
9/1/2016 15:30:00,575,581.3,571,579.15,960422
9/2/2016 15:30:00,580.3,581.1,571.5,577.95,880437
9/6/2016 15:30:00,585,586.3,576,578.6,1189215
9/7/2016 15:30:00,580.05,585.95,575.1,580.75,1786522
9/8/2016 15:30:00,581.2,598.4,581.2,595.15,1573263
9/9/2016 15:30:00,595.1,595.6,578,580.5,1513978
9/12/2016 15:30:00,572.2,579.2,562.3,570.1,1296182
9/14/2016 15:30:00,570,583.7,569.8,577.5,1579482
9/15/2016 15:30:00,579,591,576.85,585.4,1294197
9/16/2016 15:30:00,587.1,596,586.1,593.55,2145891
9/19/2016 15:30:00,594.9,600,593.25,597.8,1213754
9/20/2016 15:30:00,598.7,607.5,596,602.85,2209606
9/21/2016 15:30:00,602.85,607,597.1,601.35,1578461
9/22/2016 15:30:00,605,610.95,603.9,609.1,1926725
9/23/2016 15:30:00,609,617.8,604.7,611.55,1225528
9/26/2016 15:30:00,609,615,603,604.5,1796225
9/27/2016 15:30:00,604,610.3,601.85,607.2,1443938
9/28/2016 15:30:00,608.7,612.4,602.25,605.8,1561039
9/29/2016 15:30:00,608,611,585.75,602.85,2252434
9/30/2016 15:30:00,601.85,603.9,562.25,580.05,6967821
10/3/2016 15:30:00,584.7,591.7,582.2,588.85,1146677
10/4/2016 15:30:00,590.3,603.85,590.3,597.8,1656807
10/5/2016 15:30:00,600,600.15,590,591.65,961556
10/6/2016 15:30:00,592.5,596.8,576.85,578.8,1504743
10/7/2016 15:30:00,578.85,583.4,566.5,570.05,1317543
10/10/2016 15:30:00,570.25,584.4,570.25,580.65,929998
10/13/2016 15:30:00,596.95,599,580.5,582,3834775
10/14/2016 15:30:00,584.75,590,583,587,1054501
10/17/2016 15:30:00,589,592.05,583.65,586,1344977
10/18/2016 15:30:00,587,594,582.25,592.75,1213156
10/19/2016 15:30:00,591.2,598.8,591.2,596.35,1001409
10/20/2016 15:30:00,596.5,600.5,593.8,596.6,913371
10/21/2016 15:30:00,597.5,597.5,570,583.25,1792780
10/24/2016 15:30:00,585,594.4,582,584.7,992033
10/25/2016 15:30:00,586,594.5,582.7,584.5,831989
10/26/2016 15:30:00,583,584.9,575.15,577.65,814132
10/27/2016 15:30:00,578,588,570.5,585.75,779140
10/28/2016 15:30:00,585.5,586.85,573.7,575.15,911117
11/1/2016 15:30:00,579.45,579.45,570.1,571.75,880843
11/2/2016 15:30:00,569.95,569.95,557.55,560.1,806345
11/3/2016 15:30:00,556,563.8,556,560,701598
11/4/2016 15:30:00,556.1,565.5,538,544.7,1517311
11/7/2016 15:30:00,549.5,555.75,544,545.75,939497
11/8/2016 15:30:00,549.7,550.9,530.2,535.3,1015538
11/9/2016 15:30:00,512.1,532,486.55,526.3,3810958
11/10/2016 15:30:00,545,568,545,563.7,3982787
11/11/2016 15:30:00,559.7,564,545.25,547.95,1232505
11/15/2016 15:30:00,547.6,561.05,528.6,552.4,1505372
11/16/2016 15:30:00,562,564.85,535.5,538.15,1169205
11/17/2016 15:30:00,539,549.35,536.1,545.7,924167
11/18/2016 15:30:00,541.2,555.65,541.2,550.95,1214083
11/21/2016 15:30:00,550,555.35,542.1,545.1,1056778
11/22/2016 15:30:00,547.1,559.35,543.5,550.5,1300502
11/23/2016 15:30:00,554.9,559.4,547.15,552.8,1520986
11/24/2016 15:30:00,551.4,558.3,545.05,553.65,1816603
11/25/2016 15:30:00,557,569.95,548.5,565.05,1022658
11/28/2016 15:30:00,569.3,577,568.05,570.55,1224023
11/29/2016 15:30:00,573,573.95,564.3,569.15,832424
11/30/2016 15:30:00,570,573.25,563.5,566.6,1366319
12/1/2016 15:30:00,567,579.85,566.1,568.2,1064251
12/2/2016 15:30:00,566,573.9,566,571.2,984594
12/5/2016 15:30:00,573.5,581.4,571.35,573,1158108
12/6/2016 15:30:00,575,580.45,570.95,574.85,779936
12/7/2016 15:30:00,577.45,577.6,569.4,570.85,694556
12/8/2016 15:30:00,573.5,583.9,570.2,582.75,1177494
12/9/2016 15:30:00,586,586,576.45,578.9,539344
12/12/2016 15:30:00,576.4,582,572.6,574.8,848042
12/13/2016 15:30:00,574.1,581.2,570.5,578.85,553306
12/14/2016 15:30:00,579,579.65,564.25,568,585671
12/15/2016 15:30:00,568,576.55,559.1,563.15,1032429
12/16/2016 15:30:00,562.9,569.9,561.35,566.2,665505
12/19/2016 15:30:00,565,574.5,561.4,569.15,997716
12/20/2016 15:30:00,572.85,573.8,562,563.1,873053
12/21/2016 15:30:00,565,567.4,561.9,562.8,743830
12/22/2016 15:30:00,562.3,565.95,560,561.4,1870565
12/23/2016 15:30:00,561,589.15,552,582.3,2585856
12/26/2016 15:30:00,581.3,581.3,548.1,554.95,2106357
12/27/2016 15:30:00,559,566.2,555.15,563.65,1063407
12/28/2016 15:30:00,567,572,560.8,562.4,743252
12/29/2016 15:30:00,563.1,569,562.75,564.85,985947
12/30/2016 15:30:00,565.6,573.45,565.6,568.8,673901
1/2/2017 15:30:00,569.75,572.45,563.25,566,520139
1/3/2017 15:30:00,566.8,576.8,562,573.65,626867
1/4/2017 15:30:00,572.95,576,567.5,568.25,729355
1/5/2017 15:30:00,570.2,581.5,569.3,579.85,919562
1/6/2017 15:30:00,580.05,591,577.2,582.85,851729
1/9/2017 15:30:00,583.55,588.95,574.9,576.7,545949
1/10/2017 15:30:00,577.5,582.9,573.6,574.9,430654
1/11/2017 15:30:00,576.95,579,569.5,578,543706
1/12/2017 15:30:00,573.95,587.8,567.3,586.25,1086059
1/13/2017 15:30:00,587,589.1,579.45,583.4,557024
1/16/2017 15:30:00,577.4,592,577.4,588.8,634510
1/17/2017 15:30:00,590.5,592,581.2,587.25,737937
1/18/2017 15:30:00,588.8,593.4,577.35,580.8,591422
1/19/2017 15:30:00,582.3,587.4,573.35,580.35,772657
1/20/2017 15:30:00,583.8,592.5,574.4,577.6,1100568
1/23/2017 15:30:00,574.45,583.45,573,575.75,1197343
1/24/2017 15:30:00,574.7,581.3,574.1,579.9,527089
1/25/2017 15:30:00,581.25,588.85,577.65,585.65,888914
1/27/2017 15:30:00,584.7,591.4,579.45,580.15,622149
1/30/2017 15:30:00,578.7,584.55,577.15,582.25,589553
1/31/2017 15:30:00,581.55,583,572.6,575.35,712955
2/1/2017 15:30:00,573,579.25,566.3,572.15,873328
2/2/2017 15:30:00,575,587,567.05,584.35,1033116
2/3/2017 15:30:00,584.3,611.5,580.4,607.9,2491068
2/6/2017 15:30:00,610.35,621.25,599.1,601.6,2513820
2/7/2017 15:30:00,601.8,608,594.6,597.55,1084820
2/8/2017 15:30:00,600,609,597.75,603.2,2122225
2/9/2017 15:30:00,611,611.55,584.45,587.65,4192748
2/10/2017 15:30:00,592,593.75,576.8,579.95,1485266
2/13/2017 15:30:00,582.7,585.4,576.05,582.65,946922
2/14/2017 15:30:00,582,586.6,574.1,576.05,816754
2/15/2017 15:30:00,577.5,578.65,571.15,574.25,1441907
2/16/2017 15:30:00,575,585.4,574.5,584.6,1156826
2/17/2017 15:30:00,585.9,596.45,580.65,593.25,1209276
2/20/2017 15:30:00,593.2,597.75,582,592.75,1008015
2/21/2017 15:30:00,591.9,595,588.5,593.1,712028
2/22/2017 15:30:00,592.2,592.9,586,589.25,942703
2/23/2017 15:30:00,589.3,594.2,586.05,592.4,1263865
2/27/2017 15:30:00,592,594.9,581.35,585.25,867683
2/28/2017 15:30:00,587.7,592.8,582.6,583.7,749802
3/1/2017 15:30:00,585.7,592.9,584.2,586.3,808027
3/2/2017 15:30:00,588.3,591.95,586.4,589.25,1571599
3/3/2017 15:30:00,588.95,596.7,585,588.6,759454
3/6/2017 15:30:00,592,595,588.2,590.1,943409
3/7/2017 15:30:00,591.7,591.7,586.1,588.05,475240
3/8/2017 15:30:00,591.75,593.35,583.05,591.85,1055453
3/9/2017 15:30:00,588.8,593.45,585.25,589.2,690612
3/10/2017 15:30:00,589.2,591.5,587.05,589.1,558480
3/14/2017 15:30:00,597,601.5,590.35,600.2,1324778
3/15/2017 15:30:00,602,605.85,598.55,600.2,1479366
3/16/2017 15:30:00,605.1,605.9,598.05,601.4,852049
3/17/2017 15:30:00,604.5,604.5,594.25,597.3,2189719
3/20/2017 15:30:00,597.5,601.5,593.45,596.3,1027093
3/21/2017 15:30:00,598.5,598.5,590.3,591.85,861663
3/22/2017 15:30:00,588.9,598.45,587.9,595.2,1018355
3/23/2017 15:30:00,595.8,598.2,582.2,596.25,1555876
3/24/2017 15:30:00,595,598.25,591.5,593.95,930175
3/27/2017 15:30:00,597,597,590,592.1,1038435
3/28/2017 15:30:00,592,596,591.45,594.15,772698
3/29/2017 15:30:00,595,596.55,591.9,593.15,1047812
3/30/2017 15:30:00,594.5,600.85,591.8,598.35,2096305
3/31/2017 15:30:00,598,598.9,591,592.95,2242680
4/3/2017 15:30:00,595.3,595.3,590.1,592.65,758083
4/5/2017 15:30:00,600,603.9,590.45,593.05,1926049
4/6/2017 15:30:00,591.5,593.65,587.05,590.3,1436914
4/7/2017 15:30:00,590.35,593.45,585.15,590,1958876
4/10/2017 15:30:00,591,594.2,588.25,589.65,1177737
4/11/2017 15:30:00,590,591.65,575.1,580.05,2103296
4/12/2017 15:30:00,575,582,570.65,579.4,1188457
4/13/2017 15:30:00,580.5,582.95,574.7,577.25,1038273
4/17/2017 15:30:00,580,580,573.05,576.5,487497
4/18/2017 15:30:00,576.5,578.25,573.25,575.8,1062574
4/19/2017 15:30:00,576,577,572.75,575.4,1078477
4/20/2017 15:30:00,576,577.2,573.3,574.05,1339006
4/21/2017 15:30:00,573,574,562.7,564.45,1256922
4/24/2017 15:30:00,565,565.1,553.65,557.05,1997176
4/25/2017 15:30:00,556.95,561.6,550.3,552.95,1543039
4/26/2017 15:30:00,549.8,561,545.4,556.75,1425158
4/27/2017 15:30:00,560,564.8,555.05,561.7,2343761
4/28/2017 15:30:00,561.95,561.95,555,557.45,865584
5/2/2017 15:30:00,558,559,553.8,555.35,1380964
5/3/2017 15:30:00,554.6,558.35,553.2,556.05,798476
5/4/2017 15:30:00,557.6,557.6,548.2,549.95,1271612
5/5/2017 15:30:00,549,554.4,544.15,549.95,560799
5/8/2017 15:30:00,549.95,554.8,546.5,551.55,302450
5/9/2017 15:30:00,552,554,545.05,552.95,652189
5/10/2017 15:30:00,552.85,562.55,551.25,561.05,718502
5/11/2017 15:30:00,562.45,565,558.3,561.95,566621
5/12/2017 15:30:00,560.1,569.85,557.15,567.95,725246
5/15/2017 15:30:00,567,572.45,561,569,606569
5/16/2017 15:30:00,566.65,570,564,565.6,330195
5/17/2017 15:30:00,565.1,566,560.05,562.35,895238
5/18/2017 15:30:00,559.3,564.95,556.8,560.1,2155599
5/19/2017 15:30:00,561.3,566.65,558.65,564.95,685662
5/22/2017 15:30:00,567,567.7,553.1,563.1,948063
5/23/2017 15:30:00,558.6,558.8,531.25,533.2,1225772
5/24/2017 15:30:00,531,536.35,514,519.65,1340656
5/25/2017 15:30:00,522,525,496.4,504,4378940
5/26/2017 15:30:00,483,504.75,480.2,488.9,7010307
5/29/2017 15:30:00,492,507.5,488.9,505.35,4118338
5/30/2017 15:30:00,504.8,517.6,501.4,510.5,1047968
5/31/2017 15:30:00,514.8,520.1,505,516.35,1366315
6/1/2017 15:30:00,519.7,529.9,513.05,515.55,1433241
6/2/2017 15:30:00,517.7,533.9,517.7,530.05,2152367
6/5/2017 15:30:00,531.3,536.7,528,534.8,802335
6/6/2017 15:30:00,537.7,539.55,522.35,534.65,765557
6/7/2017 15:30:00,536.4,543.45,530.7,540.2,719071
6/8/2017 15:30:00,538.75,554.7,537.1,550.15,1396596
6/9/2017 15:30:00,554.5,555.8,545.25,551.1,867969
6/12/2017 15:30:00,549,555.2,544.55,553.35,910344
6/13/2017 15:30:00,553.35,555,546.55,551.55,946713
6/14/2017 15:30:00,551.5,554.5,536.35,539.9,1176535
6/15/2017 15:30:00,539.7,550.9,537.05,549.45,826366
6/16/2017 15:30:00,548,551.95,535.05,536.75,1127326
6/19/2017 15:30:00,537.1,542.5,524,539.75,1723168
6/20/2017 15:30:00,539.75,549.5,536,547.85,774728
6/21/2017 15:30:00,544.5,546,535.2,541,784293
6/22/2017 15:30:00,540,545.55,539.05,540.15,750732
6/23/2017 15:30:00,540.9,544,538.3,541.15,603986
6/27/2017 15:30:00,542.5,551.6,533.1,534.65,1038604
6/28/2017 15:30:00,535.4,538.65,531,536.85,601643
6/29/2017 15:30:00,538.45,546.95,534.25,543.75,1252382
6/30/2017 15:30:00,545,558.9,542.5,555.6,830751
7/3/2017 15:30:00,559,559.9,548.85,551.85,490390
7/4/2017 15:30:00,557.7,558,543.3,545.05,559358
7/5/2017 15:30:00,546.1,547.8,541.45,545.9,833105
7/6/2017 15:30:00,546.35,547.9,540.1,542.85,556426
7/7/2017 15:30:00,542.6,552,541.5,547.15,893680
7/10/2017 15:30:00,560,560,546.1,549.2,123363
7/11/2017 15:30:00,550.5,552.65,536.05,538.45,1526837
7/12/2017 15:30:00,539.45,543.5,537,539.95,1039208
7/13/2017 15:30:00,540.2,544.45,538.85,543.65,694180
7/14/2017 15:30:00,544.25,551.15,540.85,548.05,960041
7/17/2017 15:30:00,549,559,546.7,556.5,692893
7/18/2017 15:30:00,558,567,555.1,559.75,1319574
7/19/2017 15:30:00,560.2,569.45,560.2,568.25,761444
7/20/2017 15:30:00,569,577,562.65,571.9,1090882
7/21/2017 15:30:00,570,570,560.15,566.2,672906
7/24/2017 15:30:00,564,575.5,562.1,569.75,873677
7/25/2017 15:30:00,571,571.4,562.4,564.4,510032
7/26/2017 15:30:00,564.7,577.45,563.5,575.45,864728
7/27/2017 15:30:00,573.7,579.4,565,568.7,1853099
7/28/2017 15:30:00,566.75,570.9,556.5,566.1,907951
7/31/2017 15:30:00,567.55,568.95,556.8,560.1,753415
8/1/2017 15:30:00,560.1,565.9,558.5,562.45,712732
8/2/2017 15:30:00,562.85,570.9,560,568.55,664681
8/3/2017 15:30:00,568.55,575,553.8,557.15,1065451
8/4/2017 15:30:00,551.9,571.7,543.05,568.7,1004233
8/7/2017 15:30:00,566.5,571.1,553,566.5,769606
8/8/2017 15:30:00,560.8,580,560.8,578.6,1367344
8/9/2017 15:30:00,581,581,557.25,561.85,1801630
8/10/2017 15:30:00,560,569.85,541.5,548.2,1217416
8/11/2017 15:30:00,545,563.7,525.45,541.4,4337214
8/14/2017 15:30:00,560,576,552.1,570.05,4029605
8/16/2017 15:30:00,569.5,593.7,561.05,590.45,1838012
8/17/2017 15:30:00,593.4,594,569.9,573.2,1422631
8/18/2017 15:30:00,573.4,575.8,560.2,565.3,1680225
8/21/2017 15:30:00,566.9,570,555.15,561.75,1222907
8/22/2017 15:30:00,562.05,567.65,558,559.25,848353
8/23/2017 15:30:00,561.7,565,556.65,559.15,848822
8/24/2017 15:30:00,559,575.75,557.3,574.05,1866440
8/28/2017 15:30:00,575.5,581,570.55,574.1,905222
8/29/2017 15:30:00,570.55,574.05,564.5,568.9,608351
8/30/2017 15:30:00,574,576,565.5,566.35,596376
8/31/2017 15:30:00,570,578,562,571.9,1908728
9/1/2017 15:30:00,573,577.35,565.1,568.4,891591
9/4/2017 15:30:00,574.5,577,557.55,561.7,1731377
9/5/2017 15:30:00,564.7,565.85,556.9,559.6,928770
9/6/2017 15:30:00,558.9,560.6,553.85,558.3,581901
9/7/2017 15:30:00,560,561,551.3,554.2,885205
9/8/2017 15:30:00,554.5,558,549.15,552,775272
9/11/2017 15:30:00,555.1,558.15,550,553.85,523800
9/12/2017 15:30:00,554.4,562.8,543.35,560.5,1330724
9/13/2017 15:30:00,556,562.1,552.55,554.4,1159840
9/14/2017 15:30:00,556,567.3,555.45,565.95,1600717
9/15/2017 15:30:00,564.85,565.75,556.55,561.4,926019
9/18/2017 15:30:00,563.2,572.15,560.65,570.7,649831
9/19/2017 15:30:00,571.7,574.5,564.5,573.4,675306
9/20/2017 15:30:00,572.5,573.8,565.2,569.7,759531
9/21/2017 15:30:00,570.05,594,570.05,591.9,3102522
9/22/2017 15:30:00,591.9,600,582.45,585.35,4003845
9/25/2017 15:30:00,581.9,594.4,564.35,577.2,2389495
9/26/2017 15:30:00,582,582,570,579,978323
9/27/2017 15:30:00,579.6,580.7,563,570.1,561243
9/28/2017 15:30:00,565,589,564.15,582.65,2993535
9/29/2017 15:30:00,580,592,577.75,586.1,1021610
10/3/2017 15:30:00,590.1,592.75,575.5,578.9,522462
10/4/2017 15:30:00,579.9,587.4,579.3,581.05,631463
10/5/2017 15:30:00,583,590,579.05,585.35,647977
10/6/2017 15:30:00,586.1,589.2,582.85,585.4,462656
10/9/2017 15:30:00,584.9,595.5,578.5,585.55,1116280
10/10/2017 15:30:00,590,593.45,585.55,590.15,741493
10/11/2017 15:30:00,591,594,579.55,586.15,1053561
10/12/2017 15:30:00,589.45,593.35,580.3,589.65,751507
10/13/2017 15:30:00,590.3,598.25,588.3,592.85,936015
10/16/2017 15:30:00,595,608.9,594.3,606.75,1716771
10/17/2017 20:00:00,606,635.9,602,632.1,2563968
10/18/2017 15:30:00,631,631,609,611,1185323
10/19/2017 20:00:00,613.95,613.95,602.05,608,151609
10/23/2017 15:30:00,613,619.45,589.5,592.9,1413195
10/24/2017 15:30:00,600.3,600.65,591.3,595.05,1138645
10/25/2017 15:30:00,599,604,589.5,592.65,991374
10/26/2017 15:30:00,595.4,616.8,592.55,611.5,2002276
10/27/2017 15:30:00,625,629.8,616.2,625.05,2198491
10/30/2017 15:30:00,623.25,630,614.55,626.05,1045267
10/31/2017 15:30:00,629,634.9,621.6,627.6,1522851
11/1/2017 15:30:00,628.25,633.35,621.15,626.75,1359809
11/2/2017 15:30:00,626.4,642.8,625.15,636,2058898
11/3/2017 15:30:00,640,648.15,629.55,640.1,1722647
11/6/2017 15:30:00,637.1,661,636.9,654.8,2195805
11/7/2017 15:30:00,663.4,663.4,602,607.55,7331364
11/8/2017 15:30:00,624.85,637.8,620,622.6,5570213
11/9/2017 15:30:00,624,628,611.6,614.55,1809019
11/10/2017 15:30:00,617.5,621.5,603.65,609.3,1400233
11/13/2017 15:30:00,610.3,611.3,595.7,602.1,1109147
11/14/2017 15:30:00,598,613.3,598,602.45,1498244
11/15/2017 15:30:00,602.65,607.95,590.2,593.65,1171698
11/16/2017 15:30:00,595.35,599.45,590,592.85,1228065
11/17/2017 15:30:00,607,614.9,600.65,608.55,1448847
11/20/2017 15:30:00,605.55,608,596.1,604.25,1609788
11/21/2017 15:30:00,607,624,607,616.1,2222545
11/22/2017 15:30:00,616.9,625.7,614,619.25,2014698
11/23/2017 15:30:00,619.25,625.2,615,617.6,792383
11/24/2017 15:30:00,619.5,623.9,613.25,615.7,1118354
11/27/2017 15:30:00,617,619.9,611.05,614.8,1388114
11/28/2017 15:30:00,616,621.7,609.8,611.8,1486189
11/29/2017 15:30:00,615,619.4,605.25,607.9,1465289
11/30/2017 15:30:00,605,607.85,597.05,600.9,1612910
12/1/2017 15:30:00,604.5,606,593.7,598.1,747562
12/4/2017 15:30:00,599.3,602.8,588.8,596.7,660077
12/5/2017 15:30:00,595,599.85,591.75,596.45,979009
12/6/2017 15:30:00,595.8,603.8,594.5,596.45,919271
12/7/2017 15:30:00,598,600,588.3,594,752359
12/8/2017 15:30:00,595,607,592.45,603.1,606123
12/11/2017 15:30:00,612,612.95,597.2,603.65,850998
12/12/2017 15:30:00,604.7,606,590,591.65,762200
12/13/2017 15:30:00,591.5,598.15,576.35,578.15,1197264
12/14/2017 15:30:00,580,593.7,575.1,590.45,1428906
12/15/2017 15:30:00,597,597,573.2,576.45,4312419
12/18/2017 15:30:00,578.4,594.9,571.65,591.65,2379562
12/19/2017 15:30:00,592.45,605.7,592.45,603.9,1474696
12/20/2017 15:30:00,605.7,611,597.75,600.65,1068145
12/21/2017 15:30:00,602.95,608.7,596,599.8,1274585
12/22/2017 15:30:00,603,604,598.85,601.2,668806
12/26/2017 15:30:00,604.05,614.9,596.1,611.75,1239536
12/27/2017 15:30:00,613,623.75,610.2,612.65,1765029
12/28/2017 15:30:00,614,616.15,603.2,606.05,1428319
12/29/2017 15:30:00,606.15,611.9,604.1,608.5,702774
1/1/2018 15:30:00,608,617.85,607,611.5,873546
1/2/2018 15:30:00,614.2,619,605.5,607.8,1038258
1/3/2018 15:30:00,611,613.9,604.55,606.8,771828
1/4/2018 15:30:00,609.45,618.4,603.45,616.75,990602
1/5/2018 15:30:00,617,619.85,611.1,615.15,1072254
1/8/2018 15:30:00,618.5,627.5,612.2,615.05,1061612
1/9/2018 15:30:00,617,618.65,610.65,615.6,846158
1/10/2018 15:30:00,616,624.15,612.85,619.75,1207313
1/11/2018 15:30:00,619,619,609.1,612.35,1092457
1/12/2018 15:30:00,614,618.4,603.1,612.1,891848
1/15/2018 15:30:00,612.5,615.5,608.2,610.25,470386
1/16/2018 15:30:00,610.15,613.5,599,601.4,1088762
1/17/2018 15:30:00,601.05,610.6,597.05,607.15,883340
1/18/2018 15:30:00,608.1,612.95,598.25,603.65,1028921
1/19/2018 15:30:00,603.65,605.1,600.15,602.75,818518
1/22/2018 15:30:00,604.4,605,593.1,601.15,933769
1/23/2018 15:30:00,602.5,625,600.3,622.35,2105060
1/24/2018 15:30:00,621.95,623.75,612.9,618.3,1089562
1/25/2018 15:30:00,618.15,631,613.7,621.4,2973765
1/29/2018 15:30:00,624.95,628.4,611.1,615,1564268
1/30/2018 15:30:00,613,613.1,603.2,605.95,596682
1/31/2018 15:30:00,608,608.5,590,592.15,1264055
2/1/2018 15:30:00,591.9,597,580.2,587.05,1050098
2/2/2018 15:30:00,586,593.9,575.1,581.15,998752
2/5/2018 15:30:00,576,582.1,571.2,580.1,797017
2/6/2018 15:30:00,561,572,558.05,564.25,1284112
2/7/2018 15:30:00,578.5,579.9,554.2,569.25,3161498
2/8/2018 15:30:00,584,617.15,580.15,612.65,8349913
2/9/2018 15:30:00,595,626,595,621.4,2373799
2/12/2018 15:30:00,629.35,635,618.85,621.65,1957424
2/14/2018 15:30:00,622.1,630.3,611.5,616.15,1306512
2/15/2018 15:30:00,613.25,621.45,602.95,605.85,1391858
2/16/2018 15:30:00,611.3,613.95,605.5,611.1,906025
2/19/2018 15:30:00,612,612.15,594.35,600.4,1216005
2/20/2018 15:30:00,603.45,606.1,592,603.45,1599249
2/21/2018 15:30:00,607,607.75,589.25,597.25,1409752
2/22/2018 15:30:00,595,597.25,586.6,589.65,1859008
2/23/2018 15:30:00,591.8,605,590,595.65,1576584
2/26/2018 15:30:00,596.25,598.3,588.75,590.1,1417465
2/27/2018 15:30:00,591.7,598.9,583.1,586.5,1349590
2/28/2018 15:30:00,590,596.6,587.1,589.65,2255189
3/1/2018 15:30:00,593.9,593.9,580.4,581.7,1343806
3/5/2018 15:30:00,582.1,585,578.05,579.25,1179725
3/6/2018 15:30:00,581.6,589.4,580.05,584.1,1891302
3/7/2018 15:30:00,587.45,589.1,578.2,580.2,1849650
3/8/2018 15:30:00,584,584,574,578,1084582
3/9/2018 15:30:00,579.95,585.2,568.05,571.05,1149194
3/12/2018 15:30:00,575.05,582.2,563.55,580.65,919792
3/13/2018 15:30:00,579,582.9,575.15,578.75,801792
3/14/2018 15:30:00,578.35,583.8,571.65,577.9,811747
3/15/2018 15:30:00,578,579.6,569,571.15,849222
3/16/2018 15:30:00,570.1,574,557.05,559.4,1867538
3/19/2018 15:30:00,563.65,566.9,555.4,559.75,1447941
3/20/2018 15:30:00,555.1,561.85,522.9,552.9,9119209
3/21/2018 15:30:00,558.5,567.45,546.4,551.05,3091963
3/22/2018 15:30:00,551.9,555,538.15,540.75,1506405
3/23/2018 15:30:00,539,540.7,534,538.4,1203262
3/26/2018 15:30:00,538.15,544.6,532.95,541.8,1105319
3/27/2018 15:30:00,541,549,541,545.05,2206872
3/28/2018 15:30:00,544,548.8,534,545.45,2667979
4/2/2018 15:30:00,548,578.95,545.9,576.25,2823880
4/3/2018 15:30:00,572,578.35,568.8,570.3,2493190
4/4/2018 15:30:00,572.35,575.45,564.5,569.8,1852997
4/5/2018 15:30:00,574,578.55,558.35,560.35,2396864
4/6/2018 15:30:00,560.3,571,557.25,558.95,2420324
4/9/2018 15:30:00,565.9,565.9,555.5,556.75,1470765
4/10/2018 15:30:00,558,567,556.6,558.15,1591682
4/11/2018 15:30:00,560.7,564,558.5,561.5,1789789
4/12/2018 15:30:00,562.9,562.95,554.8,556.15,1309557
4/13/2018 15:30:00,557.55,561.15,552.55,555.5,1019158
4/16/2018 15:30:00,553.05,587.8,553.05,584.95,6741354
4/17/2018 15:30:00,585.55,588.35,575.7,579.95,2688507
4/18/2018 15:30:00,582,597,582,584.6,3853951
4/19/2018 15:30:00,584.25,592,583.05,584.4,1525419
4/20/2018 15:30:00,582.35,593.4,581.5,589.05,1641179
4/23/2018 15:30:00,576,601.75,576,600.15,3016500
4/24/2018 15:30:00,601,604.9,595.1,601.9,2782988
4/25/2018 15:30:00,600.5,600.5,586.2,593.05,1125208
4/26/2018 15:30:00,591,602.9,590.55,599.95,1503008
4/27/2018 15:30:00,602,607,593,599.85,1031376
4/30/2018 15:30:00,602.2,609,602,607.4,687828
5/2/2018 15:30:00,610,621.9,608.95,612,1862999
5/3/2018 15:30:00,613,613.1,597,609.3,999887
5/4/2018 15:30:00,612.1,612.45,595.5,597,925559
5/7/2018 15:30:00,598.6,600.1,585,591.05,1046885
5/8/2018 15:30:00,592.4,601.95,586.55,590.65,1039491
5/9/2018 15:30:00,591.4,596,585.55,588,652527
5/10/2018 15:30:00,594,594.6,572.5,575.5,2163326
5/11/2018 15:30:00,577.05,580.75,565.1,573.7,921890
5/14/2018 15:30:00,575,580.5,570.85,578.5,888370
5/15/2018 15:30:00,579.8,593,573.1,575.8,2049528
5/16/2018 15:30:00,575,575,546,559.9,4071898
5/17/2018 15:30:00,557.9,560,538.8,553.75,3719963
5/18/2018 15:30:00,555,556,530,533.05,1708157
5/21/2018 15:30:00,531.65,536.8,516,520.45,2013336
5/22/2018 15:30:00,524.8,531.1,507.2,524,3080285
5/23/2018 15:30:00,515,564.9,515,532.4,7413823
5/24/2018 15:30:00,536.5,544.55,530,533.5,1925524
5/25/2018 15:30:00,538.85,538.85,527.5,536.65,1525355
5/28/2018 15:30:00,534,548.3,534,539.5,1460566
5/29/2018 15:30:00,539.1,542.6,527.7,530.6,2656979
