Date,Open,High,Low,Close,Volume
06-06-2014 15:30,7637.05,7682.7,7602.5,7672.7,0
06-09-2014 15:30,7681.1,7734.95,7671.9,7706.9,0
06-10-2014 15:30,7743.45,7865.35,7738.8,7834.3,0
06-11-2014 15:30,7890.6,7923.3,7840.95,7903.05,0
06-12-2014 15:30,7926.3,8015.9,7922.8,8002.65,0
6/13/2014 15:30:00,7987.65,8037.95,7957.8,7986.35,0
6/16/2014 15:30:00,7969.95,8043.9,7961.95,8023.45,0
6/17/2014 15:30:00,8038.7,8065.25,7965.8,8037.1,0
6/18/2014 15:30:00,8037.35,8156.45,8009.15,8046.6,0
6/19/2014 15:30:00,8074.85,8132.25,8031.5,8119,0
6/20/2014 15:30:00,8113.45,8148.6,7997.25,8043.7,0
6/23/2014 15:30:00,8065,8105.05,8027.45,8082.15,0
6/24/2014 15:30:00,8089.75,8116.5,8040.15,8058.8,0
6/25/2014 15:30:00,8049.85,8125.05,8042.2,8104.75,0
6/26/2014 15:30:00,8106.8,8168.2,8059.35,8135.9,0
6/27/2014 15:30:00,8210.7,8377.5,8210.7,8361,0
6/30/2014 15:30:00,8416.4,8547.65,8403.8,8535.7,0
07-01-2014 15:30,8541.55,8555.4,8488.15,8496.85,0
07-02-2014 15:30,8510.2,8670.95,8510.2,8656.65,0
07-03-2014 15:30,8668.6,8814.35,8644.4,8749.6,0
07-04-2014 15:30,8769.6,8847.7,8765.3,8796.45,0
07-07-2014 15:30,8831.6,8962.1,8778.25,8883.3,0
07-08-2014 15:30,8901.75,9001.85,8758.15,8799.25,0
07-09-2014 15:30,8819.45,8836.8,8639.65,8717.15,0
07-10-2014 15:30,8677.95,8837.7,8578.85,8714.85,0
07-11-2014 15:30,8668.85,8916.6,8641.9,8819.05,0
7/14/2014 15:30:00,8817.95,8835.25,8693,8770.5,0
7/15/2014 15:30:00,8756.45,8788.8,8686.6,8725.85,0
7/16/2014 15:30:00,8749.4,8813.4,8729.8,8786.75,0
7/17/2014 15:30:00,8755.1,8847.95,8755.1,8821.85,0
7/18/2014 15:30:00,8829.7,8845.15,8770.25,8829.4,0
7/21/2014 15:30:00,8864.05,8887.2,8811.85,8831.9,0
7/22/2014 15:30:00,8856,8933.45,8852.65,8920.3,0
7/23/2014 15:30:00,8961.5,8968,8871.05,8925.65,0
7/24/2014 15:30:00,8930.3,8949.4,8851.7,8917.4,0
7/25/2014 15:30:00,8935,9182.75,8935,9168.15,0
7/28/2014 15:30:00,9180.45,9217.8,9108.35,9204.15,0
7/30/2014 15:30:00,9193.5,9357.3,9166.75,9339.55,0
7/31/2014 15:30:00,9313.05,9364.05,9284.9,9342.9,0
08-01-2014 15:30,9265.85,9347.1,9151,9179.7,0
08-04-2014 15:30,9204.5,9255.8,9138.95,9160.25,0
08-05-2014 15:30,9198,9262.6,9178.85,9217.7,0
08-06-2014 15:30,9198.6,9210.05,9115.35,9129.35,0
08-07-2014 15:30,9123.75,9174.4,9056,9115.45,0
08-08-2014 15:30,9044.85,9162.55,8997.15,9130.6,0
08-11-2014 15:30,9174,9184.95,9090.65,9113.5,0
08-12-2014 15:30,9132.8,9242.2,9129.65,9236.3,0
8/13/2014 15:30:00,9213.05,9356.15,9213.05,9324.05,0
8/14/2014 15:30:00,9337.85,9439.2,9334.05,9433.6,0
8/18/2014 15:30:00,9395.8,9579.15,9395.8,9564.55,0
8/19/2014 15:30:00,9556.7,9629.4,9556.7,9616.1,0
8/20/2014 15:30:00,9605.2,9933.8,9605.2,9909.65,0
8/21/2014 15:30:00,9891.85,9988.05,9835.15,9934.15,0
8/22/2014 15:30:00,9930.55,9967.55,9873.3,9956.1,0
8/25/2014 15:30:00,9972.95,10058.8,9971.9,10000,0
8/26/2014 15:30:00,9991.5,10168.65,9990.65,10115.25,0
8/27/2014 15:30:00,10136.2,10203.55,10068.2,10104.35,0
8/28/2014 15:30:00,10115.2,10149.35,10041.85,10082.3,0
09-01-2014 15:30,10121.85,10155.1,10059.45,10099.05,0
09-02-2014 15:30,10099.6,10352.15,10099.6,10306.6,0
09-03-2014 15:30,10338.5,10382.85,10284.3,10333.1,0
09-04-2014 15:30,10339.65,10420.4,10308.7,10381.05,0
09-05-2014 15:30,10392.7,10415,10301.35,10384.45,0
09-08-2014 15:30,10426.9,10496.45,10426.9,10485,0
09-09-2014 15:30,10506.2,10526.05,10451.75,10503.35,0
09-10-2014 15:30,10513.25,10555.55,10460.6,10482.3,0
09-11-2014 15:30,10454.4,10454.4,10227.45,10283.55,0
09-12-2014 15:30,10261.3,10375.8,10125.1,10353.1,0
9/15/2014 15:30:00,10358.7,10459,10357.15,10428.1,0
9/16/2014 15:30:00,10456.5,10569.6,10291.5,10319.85,0
9/17/2014 15:30:00,10397.4,10446.7,10270.3,10343.4,0
9/18/2014 15:30:00,10409.1,10553.55,10374.35,10535.55,0
9/19/2014 15:30:00,10571.75,10678.8,10555.55,10587.25,0
9/22/2014 15:30:00,10540.75,10573.25,10415.65,10484.95,0
9/23/2014 15:30:00,10552.25,10552.25,10241.5,10266.45,0
9/24/2014 15:30:00,10238.95,10382.2,10227.35,10367.1,0
9/25/2014 15:30:00,10375.95,10505.9,10344.05,10382.9,0
9/26/2014 15:30:00,10357.85,10621.95,10265.35,10501.65,0
9/29/2014 15:30:00,10532.1,10742.45,10532.1,10710.5,0
9/30/2014 15:30:00,10740.05,10882.7,10735.6,10847.15,0
10-01-2014 15:30,10860.2,10917.2,10742.25,10796.7,0
10-07-2014 15:30,10791.55,10849.8,10541.3,10564.95,0
10-08-2014 15:30,10557.55,10557.55,10171.95,10202.35,0
10-09-2014 15:30,10230.3,10376.3,10230.3,10325,0
10-10-2014 15:30,10283.5,10405.2,10212.8,10330.1,0
10/13/2014 15:30:00,10293.05,10322.8,10154.35,10186.15,0
10/14/2014 15:30:00,10160.05,10295.5,10160.05,10206.3,0
10/16/2014 15:30:00,10175.35,10274.4,10070.45,10095.15,0
10/17/2014 15:30:00,10053.7,10241.1,10053.7,10178.4,0
10/20/2014 15:30:00,10254.05,10361.15,10247.55,10313.3,0
10/21/2014 15:30:00,10321.25,10359.5,10217.95,10284.6,0
10/22/2014 15:30:00,10361.75,10474.85,10330.45,10452.45,0
10/23/2014 15:30:00,10514.05,10521.6,10493.35,10507.05,0
10/27/2014 15:30:00,10584.05,10584.15,10491.2,10533.85,0
10/28/2014 15:30:00,10553.1,10730.6,10507.45,10676.3,0
10/29/2014 15:30:00,10746.85,10755.05,10600.55,10652.05,0
10/30/2014 15:30:00,10648.75,10750.6,10627.15,10668.35,0
10/31/2014 15:30:00,10698.95,10919.85,10693.65,10874.75,0
11-03-2014 15:30,10903,10942.9,10809.85,10877.7,0
11-05-2014 15:30,10923.6,11063.75,10923.6,11021.6,0
11-07-2014 15:30,10969.2,11325.4,10940.9,11289.7,0
11-10-2014 15:30,11329.2,11461.6,11324.65,11366.15,0
11-11-2014 15:30,11400.45,11452.95,11339.65,11387.95,0
11-12-2014 15:30,11422.7,11426.8,11255.25,11301.1,0
11/13/2014 15:30:00,11298.55,11487.7,11288.15,11354.2,0
11/14/2014 15:30:00,11384.1,11386,11146.5,11195.3,0
11/17/2014 15:30:00,11185.85,11223.7,11113.3,11187.7,0
11/18/2014 15:30:00,11183.8,11295.65,11095.5,11109.8,0
11/19/2014 15:30:00,11134.7,11173.1,11046.15,11101.25,0
11/20/2014 15:30:00,11153.25,11242.05,11068.65,11216.4,0
11/21/2014 15:30:00,11222.75,11289.05,11178.1,11189.55,0
11/24/2014 15:30:00,11214.35,11244,11127.1,11138.1,0
11/25/2014 15:30:00,11131.8,11201.15,11032.35,11179.6,0
11/26/2014 15:30:00,11209.1,11225.6,11131.85,11154.45,0
11/27/2014 15:30:00,11156,11253,11147.3,11225.4,0
11/28/2014 15:30:00,11252.5,11316.65,11241.1,11254.75,0
12-01-2014 15:30,11306.5,11383.55,11234.6,11253.55,0
12-02-2014 15:30,11243.35,11368.65,11242.4,11325.5,0
12-03-2014 15:30,11330.9,11353.85,11272.9,11324.35,0
12-04-2014 15:30,11358.8,11379.85,11294.6,11309.35,0
12-05-2014 15:30,11303.95,11333.55,11129.1,11146.2,0
12-08-2014 15:30,11161.2,11211.05,11050.15,11112.55,0
12-09-2014 15:30,11207.95,11207.95,11049.85,11084.4,0
12-10-2014 15:30,11075.85,11153.85,11014.55,11114.55,0
12-11-2014 15:30,11075.8,11176.05,11039.55,11130.65,0
12-12-2014 15:30,11173.05,11273.6,11128.25,11155.95,0
12/15/2014 15:30:00,11111.1,11151.15,11042.15,11097.55,0
12/16/2014 15:30:00,11024.35,11086.05,10764.5,10784.75,0
12/17/2014 15:30:00,10723.4,10754.5,10355.8,10573.4,0
12/18/2014 15:30:00,10650.1,10724.75,10629.4,10701.7,0
12/19/2014 15:30:00,10760.45,10825.4,10714.6,10731.6,0
12/22/2014 15:30:00,10759.05,10841.15,10730.5,10826.15,0
12/23/2014 15:30:00,10824.4,10876.45,10779.25,10839.05,0
12/24/2014 15:30:00,10835.85,10850.4,10674.95,10705.8,0
12/26/2014 15:30:00,10725.1,10778.4,10696.85,10738.05,0
12/29/2014 15:30:00,10793,10852.9,10790.9,10826.65,0
12/30/2014 15:30:00,10839.15,10901.2,10806.45,10865.35,0
12/31/2014 15:30:00,10885.25,10963.4,10884.35,10949.8,0
01-01-2015 15:30,10957.1,10983.75,10911.45,10923.25,0
01-02-2015 15:30,10952.95,11005.1,10948.8,10955.6,0
01-05-2015 15:30,10955.9,10982,10902.75,10920.6,0
01-06-2015 15:30,10873.9,10876.1,10614.65,10637.8,0
01-07-2015 15:30,10655.75,10672.95,10525.65,10604.95,0
01-08-2015 15:30,10666.3,10748.1,10666.3,10737.6,0
01-09-2015 15:30,10791.05,10965.3,10791.05,10934.55,0
01-12-2015 15:30,10948.35,11002.2,10907.1,10976.2,0
1/13/2015 15:30:00,10987.3,11065.95,10934.55,10984.3,0
1/14/2015 15:30:00,10974,11011.3,10866.7,10881.55,0
1/15/2015 15:30:00,10966.9,10986.05,10903.85,10936.3,0
1/16/2015 15:30:00,10959.85,11127.55,10959.85,11101.15,0
1/19/2015 15:30:00,11145.65,11258.3,11144.1,11249.3,0
1/20/2015 15:30:00,11298.6,11303.8,11236.25,11290.65,0
1/21/2015 15:30:00,11284.8,11329.45,11223.4,11320.85,0
1/22/2015 15:30:00,11321.85,11541.35,11321.85,11509.5,0
1/23/2015 15:30:00,11584.45,11645.7,11501.75,11581.1,0
1/27/2015 15:30:00,11644.6,11644.6,11472.35,11583.25,0
1/28/2015 15:30:00,11586.6,11661.65,11472.2,11577.75,0
1/29/2015 15:30:00,11566.5,11805.7,11512.2,11752.05,0
1/30/2015 15:30:00,11784.05,11792.1,11647.05,11693.55,0
02-02-2015 15:30,11686.15,11779.8,11609,11627.65,0
02-03-2015 15:30,11647.75,11662.05,11476.95,11520,0
02-04-2015 15:30,11580.1,11710.4,11551.2,11625.7,0
02-05-2015 15:30,11595.6,11616.8,11493.75,11522.1,0
02-06-2015 15:30,11542.25,11583.9,11292.2,11322.95,0
02-09-2015 15:30,11276.9,11338.65,11233.15,11289.4,0
02-10-2015 15:30,11295,11356.35,11197.65,11283.5,0
02-11-2015 15:30,11326.25,11443.55,11323,11391.7,0
02-12-2015 15:30,11469.5,11623.95,11414.95,11598.25,0
2/13/2015 15:30:00,11714.2,11861.1,11714.2,11789.9,0
2/16/2015 15:30:00,11745.75,11818.05,11663.75,11680.25,0
2/18/2015 15:30:00,11719.2,11763.45,11672.85,11741.25,0
2/19/2015 15:30:00,11769.7,11801.75,11666.55,11734.5,0
2/20/2015 15:30:00,11765.4,11819.65,11721.7,11746.5,0
2/23/2015 15:30:00,11749.1,11797.65,11609.85,11640.8,0
2/24/2015 15:30:00,11645.3,11703.95,11618.1,11663.85,0
2/25/2015 15:30:00,11706.3,11725.95,11516.7,11533.5,0
2/26/2015 15:30:00,11534.4,11545.35,11362.1,11412.3,0
2/27/2015 15:30:00,11444.9,11581.8,11443.6,11554.8,0
03-02-2015 15:30,11826.25,12060,11787.55,12024.05,0
03-03-2015 15:30,12089.8,12279.8,12082.6,12166.2,0
03-04-2015 15:30,12219.7,12562.9,12131.85,12326.8,0
03-05-2015 15:30,12373.3,12654.25,12372.85,12632.5,0
03-09-2015 15:30,12584.55,12746.75,12524.8,12676.9,0
03-10-2015 15:30,12746.55,12824.55,12587.65,12631.95,0
03-11-2015 15:30,12689.5,12695.5,12469.25,12515.75,0
03-12-2015 15:30,12542.3,12678.3,12504.1,12663.7,0
3/13/2015 15:30:00,12749.95,12749.95,12467,12487.05,0
3/16/2015 15:30:00,12523.15,12551.25,12426.6,12480.7,0
3/17/2015 15:30:00,12545.9,12746.85,12538.65,12716.8,0
3/18/2015 15:30:00,12771.25,12783,12671.05,12732.4,0
3/19/2015 15:30:00,12841.65,13019.15,12724.85,12799.8,0
3/20/2015 15:30:00,12845.95,13007.9,12555.3,12622.25,0
3/23/2015 15:30:00,12666.65,12759.9,12514.35,12622.95,0
3/24/2015 15:30:00,12708.1,12893.05,12682.7,12853.45,0
3/25/2015 15:30:00,12994.6,13051.85,12869.4,12919.45,0
3/26/2015 15:30:00,12870.3,12887.9,12623.2,12676.85,0
3/27/2015 15:30:00,12746.5,12746.5,12480.3,12588.55,0
3/30/2015 15:30:00,12704.05,12751.25,12623.6,12703.8,0
3/31/2015 15:30:00,12761.1,12886.8,12729.3,12844.8,0
04-01-2015 15:30,12881.3,13190,12868.2,13136.2,0
04-06-2015 15:30,13244.55,13865.4,13234.8,13807.1,0
04-07-2015 15:30,13889.2,14020.7,13645.05,13778.25,0
04-08-2015 15:30,13882.9,13910.15,13700.2,13831.15,0
04-09-2015 15:30,13911.8,13911.8,13453.45,13545.9,0
04-10-2015 15:30,13542.4,13598.2,13370.9,13505.9,0
4/13/2015 15:30:00,13521.7,13745.4,13444,13722.85,0
4/15/2015 15:30:00,13782.6,13782.6,13428.35,13480.95,0
4/16/2015 15:30:00,13489.65,13494.55,13135.3,13248.65,0
4/17/2015 15:30:00,13251.7,13275.05,12765.25,12809.15,0
4/20/2015 15:30:00,12882.95,12967.95,12699.9,12753.85,0
4/21/2015 15:30:00,12419.2,12468.8,12182.55,12284,0
4/22/2015 15:30:00,12365.2,12490.95,12258.85,12431.35,0
4/23/2015 15:30:00,12529.25,12532.15,12271.15,12293.05,0
4/24/2015 15:30:00,12311.25,12327.7,12186.35,12210,0
4/27/2015 15:30:00,12255.7,12261.2,11863.6,11908.2,0
4/28/2015 15:30:00,11866.15,12016.75,11772.7,11984.6,0
4/29/2015 15:30:00,11988.45,12116.1,11981.9,12042.9,0
4/30/2015 15:30:00,11985.45,12109.3,11874.15,12057.8,0
05-04-2015 15:30,12149.3,12389.3,12146.05,12333.6,0
05-05-2015 15:30,12354.2,12405.75,12288.05,12391.7,0
05-06-2015 15:30,12363.8,12363.8,11997.25,12037.65,0
05-07-2015 15:30,11998,11998,11777.65,11873.55,0
05-08-2015 15:30,11981,12151.4,11953.85,12104.7,0
05-11-2015 15:30,12207.85,12358.75,12165,12317.5,0
05-12-2015 15:30,12333.1,12343.45,12172.55,12250.7,0
5/13/2015 15:30:00,12326.8,12450.05,12202.55,12261.4,0
5/14/2015 15:30:00,12234.1,12270.7,12156.75,12238.8,0
5/15/2015 15:30:00,12182.3,12315.15,12149.95,12294.65,0
5/18/2015 15:30:00,12327.15,12512.5,12325.55,12486,0
5/19/2015 15:30:00,12479.25,12566.75,12390.15,12502.35,0
5/20/2015 15:30:00,12562.25,12603.35,12506.2,12537.05,0
5/21/2015 15:30:00,12560.75,12576.85,12444.75,12554.75,0
5/22/2015 15:30:00,12565.65,12710.3,12502.5,12690.1,0
5/25/2015 15:30:00,12708.25,12729.65,12594.85,12617.55,0
5/26/2015 15:30:00,12636.4,12637,12493.7,12559.05,0
5/27/2015 15:30:00,12522.55,12596.95,12467.1,12506.05,0
5/28/2015 15:30:00,12521.2,12525.7,12282,12311.9,0
5/29/2015 15:30:00,12405.9,12563.85,12336.6,12511.75,0
06-01-2015 15:30,12184.7,12195.4,12040.4,12079.8,0
06-02-2015 15:30,12149.25,12155.5,11885.75,11902.85,0
06-03-2015 15:30,11920.25,11930.8,11660.05,11746.6,0
06-04-2015 15:30,11736.45,11795.55,11513.2,11633.15,0
06-05-2015 15:30,11641.35,11834.15,11641.35,11715.85,0
06-08-2015 15:30,11735.5,11771.95,11554.2,11585.1,0
06-09-2015 15:30,11523.1,11531.95,11358.6,11379.9,0
06-10-2015 15:30,11386.9,11556.3,11386.9,11477.4,0
06-11-2015 15:30,11539.75,11599.15,11280.3,11308.15,0
06-12-2015 15:30,11346.05,11347.65,11233.95,11328.45,0
6/15/2015 15:30:00,11372.95,11537.5,11291.4,11451.1,0
6/16/2015 15:30:00,11490.35,11505.4,11383.75,11473.7,0
6/17/2015 15:30:00,11548.4,11731.3,11532,11678.95,0
6/18/2015 15:30:00,11726.85,11889.75,11711.6,11836.15,0
6/19/2015 15:30:00,11887.1,11905.45,11789.9,11810,0
6/22/2015 15:30:00,11875.5,11924.5,11858.4,11879.35,0
6/23/2015 15:30:00,11927.2,11972.4,11883.3,11910.25,0
6/24/2015 15:30:00,11940.2,12081.65,11940.2,11997.55,0
6/25/2015 15:30:00,11990,12054.8,11973.65,12007.25,0
6/26/2015 15:30:00,12021.2,12090.9,12002.9,12066.85,0
6/29/2015 15:30:00,11887.65,11938.6,11776,11926.4,0
6/30/2015 15:30:00,11949.25,12226.75,11936,12202.55,0
07-01-2015 15:30,12263.35,12367.65,12229.85,12257.1,0
07-02-2015 15:30,12334.2,12334.2,12171.55,12193.8,0
07-03-2015 15:30,12245.75,12355.85,12236,12264.85,0
07-06-2015 15:30,12042.55,12475.3,12042.55,12463.9,0
07-07-2015 15:30,12482.9,12543.35,12406.85,12490.5,0
07-08-2015 15:30,12422.6,12497.2,12311.2,12390.5,0
07-09-2015 15:30,12401.5,12520.3,12380.4,12399.35,0
07-10-2015 15:30,12470.8,12570.4,12393.3,12537.25,0
7/13/2015 15:30:00,12622.45,12757.8,12620.1,12697.8,0
7/14/2015 15:30:00,12735.25,12805.05,12691.95,12786.6,0
7/15/2015 15:30:00,12815.05,12928.7,12792.1,12912.35,0
7/16/2015 15:30:00,12955.55,13084,12932.95,13060.35,0
7/17/2015 15:30:00,13120.65,13179.9,13098.5,13139,0
7/20/2015 15:30:00,13184.75,13201.25,13130.2,13175.65,0
7/21/2015 15:30:00,12731.8,12731.8,12231.35,12255.3,0
7/22/2015 15:30:00,12244.85,12406.95,12244.85,12377.7,0
7/23/2015 15:30:00,12435.45,12435.6,12233.55,12275.4,0
7/24/2015 15:30:00,12298.4,12360.9,12180.8,12226.05,0
7/27/2015 15:30:00,12219.25,12247.1,12048.25,12056.9,0
7/28/2015 15:30:00,12104.15,12142.15,11896.55,11917.15,0
7/29/2015 15:30:00,11945.05,11992.1,11872.6,11978.4,0
7/30/2015 15:30:00,12049.1,12095.15,11954.05,12073.1,0
7/31/2015 15:30:00,12170.75,12381.55,12170.75,12353.25,0
08-03-2015 15:30,12371.4,12409.15,12321.9,12379.5,0
08-04-2015 15:30,12441,12441,12278.6,12361.95,0
08-05-2015 15:30,12419.45,12594.45,12399.7,12572.55,0
08-06-2015 15:30,12621.95,12788.85,12621.95,12697.5,0
08-07-2015 15:30,12745.7,12749.55,12627.05,12641.05,0
08-10-2015 15:30,12718.55,12784.35,12588.15,12638.6,0
08-11-2015 15:30,12691.4,12691.4,12570.4,12636.9,0
08-12-2015 15:30,12661.5,12908.2,12661.5,12771.75,0
8/13/2015 15:30:00,12832.85,12983.55,12832.85,12913.7,0
8/14/2015 15:30:00,13044.15,13238.95,13028.25,13137.25,0
8/17/2015 15:30:00,13200.45,13200.45,12959.7,13089.55,0
8/18/2015 15:30:00,13139.6,13168.35,12958.2,12980.1,0
8/19/2015 15:30:00,13042.35,13355.35,13042.35,13335.85,0
8/20/2015 15:30:00,13455.4,13753.5,13422.9,13463.75,0
8/21/2015 15:30:00,13405.3,13534.3,13155.7,13470,0
8/24/2015 15:30:00,13068.4,13311.9,12605.45,12653.3,0
8/25/2015 15:30:00,12889.35,12978.8,12149.9,12772.4,0
8/26/2015 15:30:00,12819.9,12949.45,12566.75,12623.05,0
8/27/2015 15:30:00,12902.3,13024.2,12786.4,12995.75,0
8/28/2015 15:30:00,13175.7,13230.85,12793.75,12940.75,0
8/31/2015 15:30:00,12970.8,13251.5,12893.65,13213.2,0
09-01-2015 15:30,13094.45,13252,12922.05,13007.05,0
09-02-2015 15:30,13121.15,13149.65,12810.6,12840.35,0
09-03-2015 15:30,12953.95,12971.95,12790.15,12817.4,0
09-04-2015 15:30,12909.65,12911.1,12453.2,12521.55,0
09-07-2015 15:30,12592.45,12622.35,12209.95,12240,0
09-08-2015 15:30,12271.2,12366.4,11933.55,12329.5,0
09-09-2015 15:30,12520.05,12551.45,12280.25,12360.05,0
09-10-2015 15:30,12253.15,12360,12129.75,12315,0
09-11-2015 15:30,12391.05,12457.65,12282.8,12341.85,0
9/14/2015 15:30:00,12423.05,12509.15,12324.7,12495.2,0
9/15/2015 15:30:00,12519.8,12562.95,12432.1,12478.8,0
9/16/2015 15:30:00,12583.05,12663.8,12557.5,12623.8,0
9/18/2015 15:30:00,12759.95,12810.2,12650.4,12751.2,0
9/21/2015 15:30:00,12726.35,12759.8,12660.2,12706.3,0
9/22/2015 15:30:00,12811.4,12815,12590.75,12662.8,0
9/23/2015 15:30:00,12588.25,12774.9,12482.3,12731.55,0
9/24/2015 15:30:00,12789.1,12887.85,12789.1,12826.45,0
9/28/2015 15:30:00,12894.85,12959.15,12714.75,12844.2,0
9/29/2015 15:30:00,12741,12801.05,12582.75,12700.1,0
9/30/2015 15:30:00,12820.8,12937.75,12794.25,12918.75,0
10-01-2015 15:30,13050.15,13183.05,13042.1,13140.85,0
10-05-2015 15:30,13212.5,13233.85,13058.05,13149,0
10-06-2015 15:30,13247.4,13394.45,13228.25,13275.75,0
10-07-2015 15:30,13315.65,13345.55,13205.7,13332.4,0
10-08-2015 15:30,13398.35,13398.35,13176.7,13212.85,0
10-09-2015 15:30,13299.5,13333.6,13197.4,13277.7,0
10-12-2015 15:30,13309.85,13335,13058.45,13111.65,0
10/13/2015 15:30:00,13128.2,13169.9,13026.9,13115.4,0
10/14/2015 15:30:00,13115.9,13185.9,13096.75,13160.65,0
10/15/2015 15:30:00,13215.4,13261.1,13138.7,13168.6,0
10/16/2015 15:30:00,13182.6,13217.25,13078.7,13203.55,0
10/19/2015 15:30:00,13221.7,13425.15,13190.85,13413.65,0
10/20/2015 15:30:00,13490.6,13490.6,13288.1,13340.95,0
10/21/2015 15:30:00,13314.35,13334.55,13172.9,13189.8,0
10/23/2015 15:30:00,13331.1,13331.1,13236.05,13258.5,0
10/26/2015 15:30:00,13335.1,13335.1,13183.3,13234.65,0
10/27/2015 15:30:00,13163,13270.05,13136.85,13223,0
10/28/2015 15:30:00,13185.4,13186.6,13049,13149.15,0
10/29/2015 15:30:00,13170.95,13185.55,13031.4,13052,0
10/30/2015 15:30:00,13124.3,13241.8,13085.45,13170.15,0
11-02-2015 15:30,13094.4,13098.6,12927.2,13029.7,0
11-03-2015 15:30,13099.1,13155.2,13004.8,13054.55,0
11-04-2015 15:30,13094.7,13116.3,12901.55,12923.9,0
11-05-2015 15:30,12901.05,12904.2,12582.15,12632.5,0
11-06-2015 15:30,12644.45,12755.4,12205.3,12226.65,0
11-09-2015 15:30,11877.2,12031.65,11753.3,11989.05,0
11-10-2015 15:30,11949.85,12010.2,11605.95,11618.3,0
11/13/2015 15:30:00,11651.85,11723.1,11595.8,11640.55,0
11/16/2015 15:30:00,11688.45,11768.85,11601.75,11711,0
11/17/2015 15:30:00,11754.95,11828.85,11720.25,11801.2,0
11/18/2015 15:30:00,11785.55,11837.35,11692.85,11717.8,0
11/19/2015 15:30:00,11790.75,11811.75,11576.75,11674.95,0
11/20/2015 15:30:00,11690.45,11723.9,11599.4,11685.35,0
11/23/2015 15:30:00,11709.3,11749.5,11652.05,11717.15,0
11/24/2015 15:30:00,11711.9,11738.65,11603.9,11637.85,0
11/26/2015 15:30:00,11567.2,11669.1,11536.2,11553.3,0
11/27/2015 15:30:00,11620.95,11630.8,11497.2,11567.55,0
11/30/2015 15:30:00,11535.5,11561.15,11483.1,11492.9,0
12-01-2015 15:30,11542.8,11620.25,11536.3,11608.7,0
12-02-2015 15:30,11681.5,11743.45,11617.6,11723.35,0
12-03-2015 15:30,11697.9,11697.9,11567.55,11587.3,0
12-04-2015 15:30,11524.7,11812.7,11489.75,11645.05,0
12-07-2015 15:30,11728.2,11785.35,11693,11762.6,0
12-08-2015 15:30,11725.6,11732.65,11585.45,11610.35,0
12-09-2015 15:30,11560.45,11592.4,11351.45,11372.05,0
12-10-2015 15:30,11449.55,11449.55,11202.15,11368.15,0
12-11-2015 15:30,11391.5,11503.1,11311.2,11383.5,0
12/14/2015 15:30:00,11376.45,11511,11349.15,11488,0
12/15/2015 15:30:00,11515.6,11574.85,11512.05,11554.8,0
12/16/2015 15:30:00,11625.7,11674.55,11608.2,11637.65,0
12/17/2015 15:30:00,11713.35,11785.8,11679.95,11771.8,0
12/18/2015 15:30:00,11734.5,11823.5,11646.55,11663.8,0
12/21/2015 15:30:00,11449.65,11581.85,11416.35,11556.95,0
12/22/2015 15:30:00,11578.3,11654.15,11569.2,11595.9,0
12/23/2015 15:30:00,11677.15,11823.65,11677.15,11805.85,0
12/24/2015 15:30:00,11880.9,11883.6,11776.75,11795.75,0
12/28/2015 15:30:00,11816.35,12036.4,11816.35,12009,0
12/29/2015 15:30:00,12050.85,12091.5,11984,12022.35,0
12/30/2015 15:30:00,12051.05,12060.85,11976.1,11987.25,0
12/31/2015 15:30:00,12005.3,12031.85,11887.05,11963.5,0
01-01-2016 15:30,11934.6,12010.9,11911.75,11979.85,0
01-04-2016 15:30,11945.3,11983.85,11709.2,11733.7,0
01-05-2016 15:30,11803.25,11812,11689.9,11741.5,0
01-06-2016 15:30,11753.65,11786.45,11650.45,11673.8,0
01-07-2016 15:30,11585.5,11622.6,11431.35,11451.65,0
01-08-2016 15:30,11523,11629.8,11461.3,11486.6,0
01-11-2016 15:30,11420.6,11430.75,11280.95,11301,0
01-12-2016 15:30,11311.2,11385.4,11311.2,11341.6,0
1/13/2016 15:30:00,11420,11471.85,11121.6,11321.4,0
1/14/2016 15:30:00,11217.6,11390.35,11182.6,11369.4,0
1/15/2016 15:30:00,11430,11436.65,11234.3,11259.75,0
1/18/2016 15:30:00,11246.95,11309.5,11051.95,11095.95,0
1/19/2016 15:30:00,11124.15,11263.8,11095.2,11225.2,0
1/20/2016 15:30:00,11120.7,11213.1,11007.6,11133.65,0
1/21/2016 15:30:00,11241,11243.95,10825.5,10876.6,0
1/22/2016 15:30:00,10963.35,11183.25,10928.2,11141.3,0
1/25/2016 15:30:00,11244.7,11349.8,11212.4,11239.4,0
1/27/2016 15:30:00,11319.15,11364.4,11276.25,11348.8,0
1/28/2016 15:30:00,11313.35,11477.1,11313.35,11440.7,0
1/29/2016 15:30:00,11489.95,11809.7,11472.3,11755.85,0
02-01-2016 15:30,11837.25,11856.6,11715.55,11742.75,0
02-02-2016 15:30,11793.7,11811,11398.75,11425.75,0
02-03-2016 15:30,11399.2,11487.95,11318.85,11343.9,0
02-04-2016 15:30,11424,11465.65,11065.15,11215.5,0
02-05-2016 15:30,11250.2,11686.4,11145.9,11652.4,0
02-08-2016 15:30,11657.1,11657.1,11470.4,11498.8,0
02-09-2016 15:30,11401.4,11604.25,11401.4,11557,0
02-10-2016 15:30,11477.2,11477.2,11266.1,11352.75,0
02-11-2016 15:30,11304.05,11381.3,11074.35,11100.1,0
